电影天堂-电影_8,#genre#
喜剧片-咸鱼翻生,https://vip.dytt-kan.com/20251120/10640_2cb274e6/index.m3u8
喜剧片-误人子弟,https://vip.dytt-kan.com/20251120/10639_861f8aa2/index.m3u8
喜剧片-我很在乎,https://vip.dytt-kan.com/20251120/10638_39d3ea44/index.m3u8
喜剧片-我的野蛮同学,https://vip.dytt-kan.com/20251120/10637_67caec80/index.m3u8
喜剧片-铁板烧,https://vip.dytt-kan.com/20251120/10636_02d35f68/index.m3u8
喜剧片-双龙吐珠,https://vip.dytt-kan.com/20251120/10635_184cb48a/index.m3u8
喜剧片-圣诞日记,https://vip.dytt-kan.com/20251120/10634_a22c0238/index.m3u8
喜剧片-神勇双响炮续集,https://vip.dytt-kan.com/20251120/10633_3d8c34ed/index.m3u8
喜剧片-上天救命,https://vip.dytt-kan.com/20251120/10632_2eeb0ca3/index.m3u8
喜剧片-三人世界,https://vip.dytt-kan.com/20251120/10631_7e8c3b36/index.m3u8
喜剧片-热情洋溢,https://vip.dytt-kan.com/20251120/10630_547e254a/index.m3u8
喜剧片-求爱反斗星,https://vip.dytt-kan.com/20251120/10629_acf068d3/index.m3u8
喜剧片-霹雳大喇叭,https://vip.dytt-kan.com/20251120/10627_34640154/index.m3u8
喜剧片-年少有你,https://vip.dytt-kan.com/20251120/10626_2c6ee860/index.m3u8
喜剧片-魔法奇缘2：解除魔法,https://vip.dytt-kan.com/20251120/10625_40b8498f/index.m3u8
喜剧片-摩登衙门,https://vip.dytt-kan.com/20251120/10624_6d65b5ac/index.m3u8
剧情片-梦乡2019,https://vip.dytt-kan.com/20251120/10622_8a3a60ca/index.m3u8
喜剧片-梦乡,https://vip.dytt-kan.com/20251120/10623_28538c39/index.m3u8
恐怖片-黑暗心灵,https://vip.dytt-cine.com/20251129/63212_eafd47a1/index.m3u8
动作片-三级警戒,https://vip.dytt-cinema.com/20251129/41917_6e280321/index.m3u8
战争片-生还2025,https://vip.dytt-cine.com/20251130/63247_9c810c57/index.m3u8
科幻片-铁血战士：杀戮之地,https://vip.dytt-cine.com/20251130/63245_459983f1/index.m3u8
恐怖片-魔镜咒,https://vip.dytt-cine.com/20251130/63262_21e7a319/index.m3u8
动作片-无迹之人,https://vip.dytt-cine.com/20251130/63261_011dfba9/index.m3u8
剧情片-不良教育2004,https://vip.dytt-kan.com/20251125/10689_b8043b9b/index.m3u8
喜剧片-大内医探,https://vip.dytt-kan.com/20251125/10690_79e0effe/index.m3u8
喜剧片-玉蝎子的魔咒,https://vip.dytt-kan.com/20251125/10688_73c83a25/index.m3u8
喜剧片-医神,https://vip.dytt-kan.com/20251125/10687_4df5bde0/index.m3u8
喜剧片-寻爱之旅,https://vip.dytt-kan.com/20251125/10686_2d38b498/index.m3u8
喜剧片-心碎往事,https://vip.dytt-kan.com/20251125/10685_798d1c28/index.m3u8
喜剧片-我聘请了职业杀手,https://vip.dytt-kan.com/20251125/10684_06cbd4eb/index.m3u8
喜剧片-我的失忆男友,https://vip.dytt-kan.com/20250923/6090_0fcee95c/index.m3u8
喜剧片-甜蜜与卑微,https://vip.dytt-kan.com/20251125/10682_34ff028f/index.m3u8
喜剧片-四人新世界,https://vip.dytt-kan.com/20251126/10701_33f24811/index.m3u8
喜剧片-七年很痒,https://vip.dytt-kan.com/20251125/10680_78beb165/index.m3u8
喜剧片-美人鱼村,https://vip.dytt-kan.com/20251125/10679_eff30581/index.m3u8
喜剧片-留低你个死人头,https://vip.dytt-kan.com/20251125/10678_ffe4a40f/index.m3u8
喜剧片-奸人本色,https://vip.dytt-kan.com/20251125/10677_80568f67/index.m3u8
喜剧片-阁楼房客是总裁,https://vip.dytt-kan.com/20251125/10676_bc8741c4/index.m3u8
喜剧片-浮云世事,https://vip.dytt-kan.com/20251125/10675_3fb2389e/index.m3u8
喜剧片-标错参,https://vip.dytt-kan.com/20251125/10674_85ffb002/index.m3u8
喜剧片-我爱777,https://vip.dytt-kan.com/20251125/10673_4b5deb9a/index.m3u8
喜剧片-特工妈咪,https://vip.dytt-kan.com/20251125/10672_5470abe6/index.m3u8
战争片-势不可挡,https://vip.dytt-film.com/20250312/12973_4fbd11ae/index.m3u8
喜剧片-奇逢敌手,https://vip.dytt-kan.com/20251125/10671_ea4c796c/index.m3u8
喜剧片-蓝眼睛米奇,https://vip.dytt-kan.com/20251125/10670_5631e6ee/index.m3u8
喜剧片-疯癫和尚之再续前缘,https://vip.dytt-kan.com/20251125/10669_8be8d5f3/index.m3u8
喜剧片-不良教育,https://vip.dytt-kan.com/20251125/10668_32609807/index.m3u8
喜剧片-飙风战警,https://vip.dytt-kan.com/20251125/10667_2e7fc7cb/index.m3u8
喜剧片-丢失的彩票,https://vip.dytt-kan.com/20251122/10666_10ce75ac/index.m3u8
喜剧片-最佳女婿,https://vip.dytt-kan.com/20251122/10665_99701e76/index.m3u8
喜剧片-潇洒先生,https://vip.dytt-kan.com/20251122/10664_40c0cefb/index.m3u8
喜剧片-少林传人,https://vip.dytt-kan.com/20251122/10663_f1b77376/index.m3u8
喜剧片-三人新世界,https://vip.dytt-kan.com/20251122/10662_01b7575c/index.m3u8
喜剧片-奇谋妙计五福星,https://vip.dytt-kan.com/20251122/10661_ef2f8301/index.m3u8
喜剧片-富贵再逼人,https://vip.dytt-kan.com/20251122/10659_f2b40532/index.m3u8
喜剧片-花月佳期电影版,https://vip.dytt-kan.com/20251122/10657_687cb95f/index.m3u8
喜剧片-继续跳舞,https://vip.dytt-kan.com/20251120/10655_a70101b2/index.m3u8
喜剧片-急冻奇侠,https://vip.dytt-kan.com/20251120/10654_c370416b/index.m3u8
科幻片-狂野时代,https://vip.dytt-cinema.com/20251130/42008_81beb0c8/index.m3u8
剧情片-三滴血2025,https://vip.dytt-cinema.com/20251130/42015_4a15b668/index.m3u8
剧情片-写在大地上的诗,https://vip.dytt-cinema.com/20251201/42042_713ab37e/index.m3u8
剧情片-村“靓”了,https://vip.dytt-cinema.com/20251201/42041_cd738e18/index.m3u8
剧情片-阳光,https://vip.dytt-cine.com/20251201/63346_1d450e4c/index.m3u8
喜剧片-塔玛拉·德鲁,https://vip.dytt-kan.com/20251128/10726_992f0fed/index.m3u8
喜剧片-亲爱的，孩子们归你了！,https://vip.dytt-kan.com/20251128/10725_8086d56b/index.m3u8
喜剧片-前往希腊剧院,https://vip.dytt-kan.com/20251128/10724_327af0f7/index.m3u8
喜剧片-麻烦的婚礼,https://vip.dytt-kan.com/20251128/10723_9fc92b9c/index.m3u8
喜剧片-狂鼠,https://vip.dytt-kan.com/20251128/10722_9e9aa9cf/index.m3u8
喜剧片-精灵怪物：疯狂之旅,https://vip.dytt-kan.com/20251127/10721_9012aff7/index.m3u8
喜剧片-父亲与伊藤先生,https://vip.dytt-kan.com/20251127/10720_5e800483/index.m3u8
喜剧片-疯爱,https://vip.dytt-kan.com/20251127/10719_77133be2/index.m3u8
喜剧片-丈夫因素,https://vip.dytt-kan.com/20251127/10717_8b6cc3ee/index.m3u8
喜剧片-丈夫因素2,https://vip.dytt-kan.com/20251127/10718_65684369/index.m3u8
喜剧片-乡村医生,https://vip.dytt-kan.com/20251127/10716_b61a560e/index.m3u8
喜剧片-伟大的精神,https://vip.dytt-kan.com/20251127/10715_3f756c61/index.m3u8
剧情片-初步举证,https://vip.dytt-kan.com/20251126/10712_87efe7b5/index.m3u8
喜剧片-富贵再三逼人,https://vip.dytt-kan.com/20251126/10711_231e535a/index.m3u8
喜剧片-风流3壮士,https://vip.dytt-kan.com/20251126/10710_57ebe10e/index.m3u8
喜剧片-单身贵族,https://vip.dytt-kan.com/20251126/10709_0740bb92/index.m3u8
喜剧片-代客泊车,https://vip.dytt-kan.com/20251126/10708_e3603675/index.m3u8
喜剧片-百变星君,https://vip.dytt-kan.com/20251126/10714_ac56f8fe/index.m3u8
喜剧片-BEYOND日记之莫欺少年穷,https://vip.dytt-kan.com/20251126/10706_fe87435d/index.m3u8
喜剧片-重新爱你,https://vip.dytt-kan.com/20251126/10705_dc1913d4/index.m3u8
喜剧片-小心间谍,https://vip.dytt-kan.com/20251126/10704_dacb283d/index.m3u8
喜剧片-望夫成龙,https://vip.dytt-kan.com/20251126/10703_501e3f8a/index.m3u8
喜剧片-踢到宝,https://vip.dytt-kan.com/20251126/10702_e2c2ff9c/index.m3u8
喜剧片-神探马如龙,https://vip.dytt-kan.com/20251126/10700_c3581d21/index.m3u8
喜剧片-沙滩仔与周师奶,https://vip.dytt-kan.com/20251126/10699_0868dbe2/index.m3u8
喜剧片-三人做世界,https://vip.dytt-kan.com/20251126/10698_c0e0b708/index.m3u8
喜剧片-男歌女唱,https://vip.dytt-kan.com/20251126/10697_2719d308/index.m3u8
喜剧片-国产凌凌漆,https://vip.dytt-kan.com/20251126/10696_43bb733c/index.m3u8
喜剧片-鬼打鬼,https://vip.dytt-kan.com/20251126/10713_4d6ce445/index.m3u8
喜剧片-四目大师,https://vip.dytt-kan.com/20251126/10694_c1234a24/index.m3u8
喜剧片-火云邪神之修罗面具,https://vip.dytt-kan.com/20251126/10693_a8fbbd3b/index.m3u8
喜剧片-匪医诺克,https://vip.dytt-kan.com/20251128/10735_58b7483b/index.m3u8
喜剧片-非强力春药,https://vip.dytt-kan.com/20251125/10691_77b88288/index.m3u8
动作片-山怪巨魔2,https://vip.dytt-cinema.com/20251201/42065_c7f803c3/index.m3u8
战争片-双塔英雄,https://vip.dytt-cinema.com/20251201/42061_e6b61cb3/index.m3u8
喜剧片-我们终将要和世界握手言和,https://vip.dytt-cinema.com/20251201/42062_98f204b3/index.m3u8
喜剧片-街头警探,https://vip.dytt-cinema.com/20251201/42066_93ccc257/index.m3u8
剧情片-野牛：卡巴迪,https://vip.dytt-cinema.com/20251201/42074_4c721b20/index.m3u8
剧情片-何以阳光,https://vip.dytt-cinema.com/20251202/42098_73e47a89/index.m3u8
剧情片-时间之外的故乡,https://vip.dytt-cinema.com/20251202/42097_ea36a38c/index.m3u8
恐怖片-破墓,https://vip.dytt-kan.com/20251202/10903_b4337d69/index.m3u8
喜剧片-绝种铁金刚,https://vip.dytt-kan.com/20251130/10759_4564e13a/index.m3u8
喜剧片-绝种好男人,https://vip.dytt-kan.com/20251130/10758_ee0d6c58/index.m3u8
喜剧片-巨星嫁到,https://vip.dytt-kan.com/20251130/10757_c2155acc/index.m3u8
喜剧片-江湖告急,https://vip.dytt-kan.com/20251130/10756_174a61b0/index.m3u8
喜剧片-会长的贴身校花,https://vip.dytt-kan.com/20251130/10755_5a299bb7/index.m3u8
喜剧片-河东狮吼,https://vip.dytt-kan.com/20251130/10754_0d924f0e/index.m3u8
喜剧片-正直的候选人2,https://vip.dytt-kan.com/20251129/10753_761213bc/index.m3u8
动画片-喜羊羊与灰太狼之羊年喜羊羊,https://vip.dytt-kan.com/20251129/10752_bdf0f5f8/index.m3u8
喜剧片-举起手来2：追击阿多丸号,https://vip.dytt-kan.com/20251129/10751_5699ea73/index.m3u8
喜剧片-三傻大闹宝莱坞,https://vip.dytt-kan.com/20251129/10750_94e0f06f/index.m3u8
科幻片-我能有个见证人吗,https://vip.dytt-kan.com/20251129/10749_69bfa2aa/index.m3u8
动画片-开心超人,https://vip.dytt-kan.com/20250818/3671_54ebdfbb/index.m3u8
喜剧片-年兽,https://vip.dytt-kan.com/20251129/10747_24414382/index.m3u8
喜剧片-咸鱼翻身,https://vip.dytt-kan.com/20251129/10746_f2e242a6/index.m3u8
剧情片-大奥普里圣诞夜,https://vip.dytt-cinema.com/20251202/42158_d3a5264e/index.m3u8
喜剧片-着牛仔裤的钟馗,https://vip.dytt-kan.com/20251129/10745_08525774/index.m3u8
喜剧片-阿姆斯特丹,https://vip.dytt-kan.com/20251129/10744_2ff1bae6/index.m3u8
喜剧片-圣诞倾情,https://vip.dytt-kan.com/20251129/10743_c9f06258/index.m3u8
喜剧片-喷火女郎,https://vip.dytt-kan.com/20251129/10742_4c26f3c2/index.m3u8
喜剧片-乐透大作战,https://vip.dytt-kan.com/20251129/10741_f7a12494/index.m3u8
喜剧片-基努猫,https://vip.dytt-kan.com/20251128/10740_f75ce735/index.m3u8
喜剧片-杰出公民,https://vip.dytt-kan.com/20251128/10739_ff685590/index.m3u8
喜剧片-黑羊,https://vip.dytt-kan.com/20251128/10738_64fbd809/index.m3u8
喜剧片-火车司机日记,https://vip.dytt-kan.com/20251128/10737_f20009df/index.m3u8
喜剧片-哈佛少女的快乐清单,https://vip.dytt-kan.com/20251128/10736_2db9f308/index.m3u8
喜剧片-当你约会的时候,https://vip.dytt-kan.com/20251128/10734_451ee190/index.m3u8
喜剧片-错误指控,https://vip.dytt-kan.com/20251128/10733_23378a2d/index.m3u8
喜剧片-我的珍宝,https://vip.dytt-kan.com/20251128/10732_4cce0644/index.m3u8
喜剧片-我的老婆是明星,https://vip.dytt-kan.com/20251128/10731_4e506257/index.m3u8
喜剧片-伪装大师1：维多女人,https://vip.dytt-kan.com/20251128/10730_c0f6fb5d/index.m3u8
喜剧片-天竺蓝调,https://vip.dytt-kan.com/20251128/10729_f9b9f0fe/index.m3u8
喜剧片-唐宫蜜史,https://vip.dytt-kan.com/20251128/10728_65c89f5a/index.m3u8
剧情片-泰国派,https://vip.dytt-kan.com/20251128/10727_491723c6/index.m3u8
记录片-肖恩·库姆斯：清算,https://vip.dytt-cinema.com/20251202/42164_c94a9676/index.m3u8
剧情片-日掛中天,https://vip.dytt-cine.com/20251202/63415_b88764f1/index.m3u8
战争片-战争艺术家,https://vip.dytt-cine.com/20251202/63418_9fbcf407/index.m3u8
爱情片-QB坏男孩和我2,https://vip.dytt-cinema.com/20251202/42183_43c3f451/index.m3u8
剧情片-旅行者的需求,https://vip.dytt-cinema.com/20251203/42204_97975a2b/index.m3u8
爱情片-时间里的爱人,https://vip.dytt-cine.com/20251203/63455_76e2c741/index.m3u8
恐怖片-找寻家世,https://vip.dytt-cine.com/20251203/63474_57b78a8f/index.m3u8
剧情片-莎拉的石油,https://vip.dytt-cine.com/20251203/63472_1d5c3bb1/index.m3u8
剧情片-野蛮狩猎,https://vip.dytt-cine.com/20251203/63542_44f2378f/index.m3u8
喜剧片-相逢不是暴雨日,https://vip.dytt-cine.com/20251203/63539_26d5e047/index.m3u8
喜剧片-魔法老师,https://vip.dytt-kan.com/20251130/10790_4e77c1b0/index.m3u8
喜剧片-绝世好Bra,https://vip.dytt-kan.com/20251130/10789_a4a1108b/index.m3u8
喜剧片-两张彩票,https://vip.dytt-kan.com/20251130/10788_5fb11820/index.m3u8
喜剧片-借口公司,https://vip.dytt-kan.com/20251130/10787_93d2641d/index.m3u8
喜剧片-假装热情,https://vip.dytt-kan.com/20251130/10786_872d5654/index.m3u8
喜剧片-假面复仇,https://vip.dytt-kan.com/20251130/10785_92316afa/index.m3u8
喜剧片-环法,https://vip.dytt-kan.com/20251130/10784_9b972ab6/index.m3u8
喜剧片-疯狂特警队,https://vip.dytt-kan.com/20251130/10783_47cefde4/index.m3u8
喜剧片-疯狂丑小鸭2靠谱英雄,https://vip.dytt-kan.com/20251130/10782_bc9d03fc/index.m3u8
喜剧片-二十,https://vip.dytt-kan.com/20251130/10781_6afd3a1b/index.m3u8
喜剧片-肥龙过江,https://vip.dytt-kan.com/20251130/10780_a12f6949/index.m3u8
喜剧片-防弹武僧,https://vip.dytt-kan.com/20251130/10779_8dace006/index.m3u8
喜剧片-赌侠大战拉斯维加斯,https://vip.dytt-kan.com/20251130/10778_32e54441/index.m3u8
喜剧片-大厨,https://vip.dytt-kan.com/20251130/10777_94cdbdb8/index.m3u8
喜剧片-百年好合,https://vip.dytt-kan.com/20251130/10776_c3f7a5ca/index.m3u8
恐怖片-安娜和世界末日,https://vip.dytt-kan.com/20251130/10775_b951782e/index.m3u8
喜剧片-啄木鸟和雨,https://vip.dytt-kan.com/20251130/10774_5a524995/index.m3u8
喜剧片-猪扒大联盟,https://vip.dytt-kan.com/20251130/10773_ea89621b/index.m3u8
喜剧片-钟无艳,https://vip.dytt-kan.com/20251130/10772_51ca7239/index.m3u8
喜剧片-这个阿爸真爆炸,https://vip.dytt-kan.com/20251130/10771_85be7e92/index.m3u8
喜剧片-喜马拉亚星,https://vip.dytt-kan.com/20251130/10770_72ab54f9/index.m3u8
喜剧片-温德尔和怀尔德,https://vip.dytt-kan.com/20251130/10769_f014d3d6/index.m3u8
科幻片-完美伴侣2025,https://vip.dytt-kan.com/20251130/10768_ab7a7104/index.m3u8
喜剧片-四重唱,https://vip.dytt-kan.com/20251130/10767_3f7f7794/index.m3u8
喜剧片-瘦身男女,https://vip.dytt-kan.com/20251130/10766_6cc6e45d/index.m3u8
剧情片-我的秘密圣诞老人,https://vip.dytt-cinema.com/20251203/42254_5a9261e9/index.m3u8
剧情片-世界末日2022,https://vip.dytt-kan.com/20251130/10765_21a8e1f4/index.m3u8
科幻片-世界大战：辐射,https://vip.dytt-kan.com/20251130/10764_2f46b9c8/index.m3u8
喜剧片-悭钱家族,https://vip.dytt-kan.com/20251130/10763_21780a68/index.m3u8
喜剧片-曼谷保镖2,https://vip.dytt-kan.com/20251130/10761_44c74289/index.m3u8
喜剧片-呖咕呖咕新年财,https://vip.dytt-kan.com/20251130/10760_8e03849e/index.m3u8
喜剧片-乐开怀,https://vip.dytt-cine.com/20251203/63546_53c70a41/index.m3u8
剧情片-杀手护士,https://vip.dytt-cinema.com/20251203/42255_b22560c1/index.m3u8
战争片-危境交战,https://vip.dytt-cine.com/20251204/63584_001c10d2/index.m3u8
剧情片-甜蜜恰好也三十,https://vip.dytt-cine.com/20251204/63586_073cd232/index.m3u8
剧情片-醉刀客,https://vip.dytt-cine.com/20251204/63587_60b67d46/index.m3u8
剧情片-奇幻之家,https://vip.dytt-cinema.com/20251204/42283_90756747/index.m3u8
剧情片-象山发光事件,https://vip.dytt-cinema.com/20251203/42205_696dcbb1/index.m3u8
动作片-神探忠犬2：狼之城,https://vip.dytt-cine.com/20251204/63577_c1fbcf6b/index.m3u8
动作片-美国勇士,https://vip.dytt-cinema.com/20251204/42311_9c0309e6/index.m3u8
记录片-我们的故宫,https://vip.dytt-cinema.com/20251204/42333_5270662c/index.m3u8
恐怖片-咒,https://vip.dytt-cine.com/20251204/63620_357b6969/index.m3u8
科幻片-后天,https://vip.dytt-cine.com/20251204/63617_9c4ea5ac/index.m3u8
剧情片-私房钱事件,https://vip.dytt-cine.com/20251204/63585_b1e1ec16/index.m3u8
恐怖片-僵军,https://vip.dytt-cinema.com/20251204/42339_4408651a/index.m3u8
喜剧片-尽你所能,https://vip.dytt-cinema.com/20251204/42340_d30a841a/index.m3u8
剧情片-真情未语,https://vip.dytt-cinema.com/20251204/42350_4b2134c6/index.m3u8
喜剧片-妃子笑,https://vip.dytt-kan.com/20251130/10815_ec0387f0/index.m3u8
喜剧片-飞砂风中转,https://vip.dytt-kan.com/20251130/10814_8c8566b7/index.m3u8
喜剧片-飞机和火山,https://vip.dytt-kan.com/20251130/10813_d9b64cee/index.m3u8
喜剧片-二狗返乡记,https://vip.dytt-kan.com/20251130/10812_1b7dbe36/index.m3u8
剧情片-对不起，我们错过了你,https://vip.dytt-cinema.com/20251204/42349_ed838a48/index.m3u8
喜剧片-堵车,https://vip.dytt-kan.com/20251130/10811_d787f83a/index.m3u8
喜剧片-大熊,https://vip.dytt-kan.com/20251130/10810_b86b2dbd/index.m3u8
喜剧片-大话修仙,https://vip.dytt-kan.com/20251130/10809_37f20a73/index.m3u8
喜剧片-成人生活技能,https://vip.dytt-kan.com/20251130/10808_c64e7fcb/index.m3u8
喜剧片-超重警官,https://vip.dytt-kan.com/20251130/10807_86b94dae/index.m3u8
喜剧片-不是闹着玩的,https://vip.dytt-kan.com/20251130/10806_9113c52c/index.m3u8
喜剧片-不干了，我开除了黑心公司,https://vip.dytt-kan.com/20251130/10805_48d23e87/index.m3u8
剧情片-北京遇上西雅图之不二情书,https://vip.dytt-kan.com/20251130/10804_4cd31d31/index.m3u8
喜剧片-戴夫造了个迷宫,https://vip.dytt-kan.com/20251130/10803_6a971e08/index.m3u8
喜剧片-差不多的朋友,https://vip.dytt-kan.com/20251130/10802_de9d9617/index.m3u8
剧情片-冰球小子,https://vip.dytt-kan.com/20251130/10801_a3ce63a7/index.m3u8
喜剧片-抱得美人归,https://vip.dytt-kan.com/20251130/10800_d299a920/index.m3u8
喜剧片-巴黎厨房,https://vip.dytt-kan.com/20251130/10799_c36b81d5/index.m3u8
喜剧片-暗金丑岛君：完结篇,https://vip.dytt-kan.com/20251130/10798_f17a7558/index.m3u8
恐怖片-真心话大冒险2017,https://vip.dytt-kan.com/20251130/10797_01a416a7/index.m3u8
喜剧片-遗忘尼克,https://vip.dytt-kan.com/20251130/10796_5fd7cbbc/index.m3u8
喜剧片-小意大利,https://vip.dytt-kan.com/20251130/10795_b600b000/index.m3u8
喜剧片-无惧之爱,https://vip.dytt-kan.com/20251130/10794_73b277c1/index.m3u8
喜剧片-食梦者,https://vip.dytt-kan.com/20251130/10793_e8cba4b4/index.m3u8
喜剧片-伤心童话,https://vip.dytt-kan.com/20251130/10792_bd3718ad/index.m3u8
喜剧片-青春冒险王,https://vip.dytt-kan.com/20251130/10791_ec3183a7/index.m3u8
动画片-ChaO，我代表人类跟人鱼结婚了,https://vip.dytt-cine.com/20251204/63644_d8d0b8c0/index.m3u8
爱情片-九十九首歌,https://vip.dytt-luck.com/20251204/27870_a28477d0/index.m3u8
喜剧片-姐妹董事会,https://vip.dytt-cinema.com/20251204/42362_e18d4612/index.m3u8
喜剧片-老兄救命,https://vip.dytt-cine.com/20251204/63653_e129a878/index.m3u8
恐怖片-寄宿房,https://vip.dytt-cine.com/20251204/63665_56347b25/index.m3u8
恐怖片-阴阳眼见子2025,https://vip.dytt-cinema.com/20251205/42380_0db6221b/index.m3u8
记录片-年节生意,https://vip.dytt-cine.com/20251205/63666_9fd78e7f/index.m3u8
动作片-运钞大劫案,https://vip.dytt-cinema.com/20251205/42391_2e2992d9/index.m3u8
剧情片-赶山人传奇,https://vip.dytt-cinema.com/20251205/42389_4e902e89/index.m3u8
剧情片-天大的事,https://vip.dytt-cinema.com/20251205/42390_42851276/index.m3u8
