电影天堂-电影_7,#genre#
剧情片-狩猎的时间,https://vip.dytt-kan.com/20250808/3274_2b323d6e/index.m3u8
喜剧片-上海正午,https://vip.dytt-kan.com/20250808/3273_9c8661be/index.m3u8
科幻片-星球大战前传3：西斯的反击,https://vip.dytt-kan.com/20250808/3272_79514e88/index.m3u8
剧情片-斯莱思狩猎传奇,https://vip.dytt-kan.com/20250808/3271_bfbb56be/index.m3u8
动画片-假面骑士驰骑与铠武 电影大战 全力出击,https://vip.dytt-cine.com/20250808/49243_e1c3d70c/index.m3u8
动作片-杀戮疑云,https://vip.dytt-kan.com/20250808/3302_6fab6e3a/index.m3u8
喜剧片-忍者小英雄3,https://vip.dytt-kan.com/20250808/3300_63bfd6e8/index.m3u8
喜剧片-谋杀疑案,https://vip.dytt-kan.com/20250808/3299_7371364b/index.m3u8
动作片-捐躯,https://vip.dytt-kan.com/20250808/3298_fa84632d/index.m3u8
动作片-金刚大战哥斯拉,https://vip.dytt-kan.com/20250808/3297_7a4bf9ba/index.m3u8
动作片-过江,https://vip.dytt-kan.com/20250808/3296_42cd63cb/index.m3u8
剧情片-凤凰劫,https://vip.dytt-kan.com/20250808/3295_d5d7f5bb/index.m3u8
动作片-杀人记忆,https://vip.dytt-kan.com/20250808/3303_f24ad6f7/index.m3u8
爱情片-记忆中的你,https://vip.dytt-kan.com/20250809/3343_21c5bba1/index.m3u8
恐怖片-记忆之夜,https://vip.dytt-kan.com/20250809/3342_14491b75/index.m3u8
科幻片-记忆回放,https://vip.dytt-kan.com/20250809/3341_acf06cdd/index.m3u8
动作片-英雄,https://vip.dytt-kan.com/20250809/3340_f471223d/index.m3u8
恐怖片-东京食尸鬼 真人版2,https://vip.dytt-kan.com/20250809/3339_7ba0691b/index.m3u8
剧情片-玩命记忆,https://vip.dytt-kan.com/20250808/3337_a4fa7175/index.m3u8
剧情片-明日的记忆,https://vip.dytt-kan.com/20250808/3336_98bd6520/index.m3u8
动作片-门徒2021,https://vip.dytt-kan.com/20250808/3335_59a3adea/index.m3u8
喜剧片-罗宾汉也疯狂,https://vip.dytt-kan.com/20250808/3334_331316d4/index.m3u8
剧情片-记忆迷局,https://vip.dytt-kan.com/20250808/3333_2be9bd7a/index.m3u8
剧情片-记忆码,https://vip.dytt-kan.com/20250808/3332_b0ab42fc/index.m3u8
爱情片-记忆的时间,https://vip.dytt-kan.com/20250808/3331_0a2a51da/index.m3u8
剧情片-记忆的芬芳,https://vip.dytt-kan.com/20250808/3330_29969626/index.m3u8
剧情片-记忆2021,https://vip.dytt-kan.com/20250808/3329_ac8cd180/index.m3u8
动作片-夺命枪火,https://vip.dytt-kan.com/20250808/3328_e94fe9ac/index.m3u8
动作片-风筝2010,https://vip.dytt-kan.com/20250808/3327_20b02dc9/index.m3u8
喜剧片-地狱无门,https://vip.dytt-kan.com/20250808/3326_dba132f6/index.m3u8
剧情片-兵人,https://vip.dytt-kan.com/20250808/3324_3ce6d3c8/index.m3u8
剧情片-最终期限,https://vip.dytt-kan.com/20250808/3323_a4351b79/index.m3u8
动作片-最后关头,https://vip.dytt-kan.com/20250808/3322_f7cfdde9/index.m3u8
剧情片-走投无路1986,https://vip.dytt-kan.com/20250808/3321_3cfbdf46/index.m3u8
动作片-诸神之锤,https://vip.dytt-kan.com/20250808/3320_36ed197b/index.m3u8
动作片-终结死亡,https://vip.dytt-kan.com/20250808/3319_8a1d6947/index.m3u8
动作片-战国自卫队,https://vip.dytt-kan.com/20250808/3318_831b1ac5/index.m3u8
恐怖片-月下狩猎,https://vip.dytt-kan.com/20250808/3317_2c758933/index.m3u8
剧情片-夜车2007,https://vip.dytt-kan.com/20250808/3316_8ce5d989/index.m3u8
剧情片-夜车1959,https://vip.dytt-kan.com/20250808/3315_62dad6e2/index.m3u8
剧情片-性感小野猫,https://vip.dytt-kan.com/20250808/3314_c46482dd/index.m3u8
科幻片-星球大战6：绝地归来,https://vip.dytt-kan.com/20250808/3312_334467d4/index.m3u8
科幻片-星球大战5：帝国反击战,https://vip.dytt-kan.com/20250808/3311_bdd88179/index.m3u8
剧情片-威猛奇兵,https://vip.dytt-kan.com/20250808/3310_69386f6b/index.m3u8
喜剧片-亡命悍将,https://vip.dytt-kan.com/20250808/3309_2b7b82a7/index.m3u8
喜剧片-坦克女郎,https://vip.dytt-kan.com/20250808/3308_c4b43ae0/index.m3u8
动作片-死亡街区十三号：大逃亡,https://vip.dytt-kan.com/20250808/3307_d7aab42e/index.m3u8
喜剧片-薯唛大贼,https://vip.dytt-kan.com/20250808/3306_16fc18d7/index.m3u8
剧情片-狩猎聚会,https://vip.dytt-kan.com/20250808/3305_b848edae/index.m3u8
恐怖片-狩猎2020,https://vip.dytt-kan.com/20250808/3304_0e9d935f/index.m3u8
恐怖片-东京食尸鬼 真人版,https://vip.dytt-kan.com/20250809/3372_37d0b499/index.m3u8
动画片-K-POP：猎魔女团,https://vip.dytt-kan.com/20250809/3378_2e2c080d/index.m3u8
动作片-封神第二部：战火西岐,https://vip.dytt-kan.com/20250809/3386_31ca0ca7/index.m3u8
剧情片-最后的罗宾汉,https://vip.dytt-kan.com/20250809/3359_82b0639a/index.m3u8
科幻片-宇宙记忆,https://vip.dytt-kan.com/20250809/3358_97108695/index.m3u8
恐怖片-遗失记忆,https://vip.dytt-kan.com/20250809/3357_0cd6a652/index.m3u8
动作片-野良猫洛克：巨无霸,https://vip.dytt-kan.com/20250809/3356_a36b598a/index.m3u8
动作片-血偿,https://vip.dytt-kan.com/20250809/3355_ca793d8b/index.m3u8
动作片-侠盗王子罗宾汉,https://vip.dytt-kan.com/20250809/3354_d2cd33e9/index.m3u8
恐怖片-失魂记忆,https://vip.dytt-kan.com/20250809/3353_8b9e7ab2/index.m3u8
动作片-末日庞贝,https://vip.dytt-kan.com/20250809/3352_0987b8b3/index.m3u8
剧情片-妈妈的记忆,https://vip.dytt-kan.com/20250809/3350_b7ee0d0d/index.m3u8
爱情片-罗宾汉1973,https://vip.dytt-kan.com/20250809/3348_333cb763/index.m3u8
动作片-决斗尤玛镇,https://vip.dytt-kan.com/20250809/3347_1a04f965/index.m3u8
动作片-街头之王2：汽车城,https://vip.dytt-kan.com/20250809/3346_0655f117/index.m3u8
动作片-街头之王2008,https://vip.dytt-kan.com/20250809/3345_38a77aa4/index.m3u8
爱情片-渐渐淡薄的记忆,https://vip.dytt-kan.com/20250809/3344_3083202a/index.m3u8
剧情片-巴黎记忆,https://vip.dytt-kan.com/20250809/3362_39cd7b46/index.m3u8
剧情片-最后的食谱 麒麟之舌的记忆,https://vip.dytt-kan.com/20250809/3361_8d9766a6/index.m3u8
剧情片-昨日的记忆,https://vip.dytt-kan.com/20250809/3360_75df6360/index.m3u8
恐怖片-射手2013,https://vip.dytt-kan.com/20250809/3388_621fbd17/index.m3u8
动作片-麻辣教授,https://vip.dytt-kan.com/20250809/3387_4a11654a/index.m3u8
剧情片-征服怒海,https://vip.dytt-kan.com/20250809/3383_0668e20b/index.m3u8
剧情片-征服2009,https://vip.dytt-kan.com/20250809/3382_29ddbdb4/index.m3u8
剧情片-验收测试2021,https://vip.dytt-kan.com/20250809/3381_6e16656a/index.m3u8
剧情片-爆炸新闻,https://vip.dytt-kan.com/20250809/3380_f2bff080/index.m3u8
喜剧片-爱在记忆消逝前,https://vip.dytt-kan.com/20250809/3379_88855547/index.m3u8
剧情片-杀人者的记忆法,https://vip.dytt-kan.com/20250809/3377_a9b4ec2e/index.m3u8
剧情片-燃烧身体的记忆,https://vip.dytt-kan.com/20250809/3376_14e422f0/index.m3u8
剧情片-明天的记忆,https://vip.dytt-kan.com/20250809/3375_9b9b0507/index.m3u8
剧情片-记忆中的风琴,https://vip.dytt-kan.com/20250809/3374_6c349155/index.m3u8
剧情片-记忆屋：我永远不会忘记你,https://vip.dytt-kan.com/20250809/3373_0084ae4b/index.m3u8
爱情片-不方便的记忆,https://vip.dytt-kan.com/20250809/3371_285da219/index.m3u8
喜剧片-不存在于记忆中,https://vip.dytt-kan.com/20250809/3370_900c563b/index.m3u8
动作片-爆炸新闻2021,https://vip.dytt-kan.com/20250809/3369_dda99de5/index.m3u8
爱情片-记忆的静物,https://vip.dytt-kan.com/20250809/3368_165a59f7/index.m3u8
喜剧片-菲凡记忆,https://vip.dytt-kan.com/20250809/3365_b445e314/index.m3u8
动作片-夺命枪火2014,https://vip.dytt-kan.com/20250809/3364_8a1ee9f2/index.m3u8
剧情片-残余记忆,https://vip.dytt-kan.com/20250809/3363_664dd858/index.m3u8
科幻片-X档案：征服未来,https://vip.dytt-kan.com/20250810/3412_90f1f497/index.m3u8
动作片-征服2021,https://vip.dytt-kan.com/20250810/3410_c6f798b8/index.m3u8
动作片-濒危物种,https://vip.dytt-kan.com/20250810/3409_20125fd9/index.m3u8
动作片-空手道,https://vip.dytt-kan.com/20250809/3408_734e6bfc/index.m3u8
动作片-回爆,https://vip.dytt-kan.com/20250809/3407_dab49080/index.m3u8
剧情片-好人难寻,https://vip.dytt-kan.com/20250809/3406_32fdab65/index.m3u8
剧情片-海上毒战,https://vip.dytt-kan.com/20250809/3405_be1bc799/index.m3u8
剧情片-伏罗希洛夫射手,https://vip.dytt-kan.com/20250809/3404_c6b8c8d7/index.m3u8
动作片-毒战2020,https://vip.dytt-kan.com/20250809/3403_898dd88c/index.m3u8
剧情片-不再征服世界,https://vip.dytt-kan.com/20250809/3402_91d0dbfd/index.m3u8
动作片-白象2022,https://vip.dytt-kan.com/20250809/3401_7fcc48d2/index.m3u8
动作片-白象2011,https://vip.dytt-kan.com/20250809/3400_e945de21/index.m3u8
剧情片-忠诚与背叛,https://vip.dytt-kan.com/20250809/3399_57f04bb2/index.m3u8
剧情片-忠诚2017,https://vip.dytt-kan.com/20250809/3398_384babc3/index.m3u8
动作片-忠诚2022,https://vip.dytt-kan.com/20250810/3411_2fd0fd3e/index.m3u8
剧情片-征服者佩尔,https://vip.dytt-kan.com/20250809/3397_5c80985b/index.m3u8
喜剧片-征服钱海,https://vip.dytt-kan.com/20250809/3396_818de4d2/index.m3u8
剧情片-永远忠诚,https://vip.dytt-kan.com/20250809/3395_828752f7/index.m3u8
剧情片-异类之行走的古堡,https://vip.dytt-kan.com/20250809/3394_e8a642ed/index.m3u8
喜剧片-一个忠诚的男人,https://vip.dytt-kan.com/20250809/3393_477b02d9/index.m3u8
动作片-验收测试2016,https://vip.dytt-kan.com/20250809/3392_6463c884/index.m3u8
动作片-验收测试,https://vip.dytt-kan.com/20250809/3392_6463c884/index.m3u8
剧情片-同为异类,https://vip.dytt-kan.com/20250809/3391_dbb42293/index.m3u8
动作片-神秘工作,https://vip.dytt-kan.com/20250809/3390_8ed36a84/index.m3u8
动作片-射手2017,https://vip.dytt-kan.com/20250809/3389_8643c8e2/index.m3u8
动作片-射手,https://vip.dytt-kan.com/20250809/3389_8643c8e2/index.m3u8
恐怖片-黑色星期五,https://vip.dytt-kan.com/20250812/3417_471c50ad/index.m3u8
恐怖片-墙外之音,https://vip.dytt-kan.com/20250812/3414_63a7769e/index.m3u8
恐怖片-地狱洞,https://vip.dytt-kan.com/20250812/3416_1fffeb21/index.m3u8
科幻片-遥远之处,https://vip.dytt-kan.com/20250812/3415_f6d9e459/index.m3u8
剧情片-洪熙官,https://vip.dytt-cine.com/20250812/50178_58391e86/index.m3u8
动作片-静夜厮杀,https://vip.dytt-kan.com/20250812/3418_d594b1a9/index.m3u8
剧情片-五岛医生诊疗所2022,https://vip.dytt-luck.com/20250812/15818_ceddef5c/index.m3u8
动画片-布雷斯塔警长电影版国语,https://vip.dytt-live.com/20250812/16302_9ef7f036/index.m3u8
动作片-野蛮女王2-女王的反击,https://vip.dytt-kan.com/20250812/3447_2e1b24a6/index.m3u8
动作片-贴身女保镖2019,https://vip.dytt-kan.com/20250812/3446_5b4a2146/index.m3u8
动作片-手机2015,https://vip.dytt-kan.com/20250812/3445_09ba3f0d/index.m3u8
动作片-胜者为王2019,https://vip.dytt-kan.com/20250812/3444_758be1f9/index.m3u8
动作片-杀手2019,https://vip.dytt-kan.com/20250812/3443_12092a75/index.m3u8
动作片-女侠黑蝴蝶,https://vip.dytt-kan.com/20250812/3442_586f9b40/index.m3u8
动作片-霹雳雷电,https://vip.dytt-kan.com/20250812/3441_b2004314/index.m3u8
动作片-鲁德拉玛德维女王,https://vip.dytt-kan.com/20250812/3440_7de32147/index.m3u8
动作片-局内人2015,https://vip.dytt-kan.com/20250812/3439_4fa91c19/index.m3u8
动作片-尖东枭雄,https://vip.dytt-kan.com/20250812/3436_61f2585b/index.m3u8
动作片-雷霆掃穴,https://vip.dytt-kan.com/20250812/3438_f34185c4/index.m3u8
动作片-近距离,https://vip.dytt-kan.com/20250812/3437_c2f32522/index.m3u8
动作片-霍元甲2019,https://vip.dytt-kan.com/20250812/3435_5b970a1d/index.m3u8
剧情片-告密者2023,https://vip.dytt-kan.com/20250812/3434_14c879f3/index.m3u8
动作片-打虎英雄穆卢干,https://vip.dytt-kan.com/20250812/3433_a91af177/index.m3u8
动作片-飞狐外传1980,https://vip.dytt-kan.com/20250812/3432_72007983/index.m3u8
恐怖片-猎物2019,https://vip.dytt-kan.com/20250812/3456_def7924e/index.m3u8
动作片-浣花洗剑,https://vip.dytt-kan.com/20250614/675_8fecb208/index.m3u8
剧情片-海盗1984,https://vip.dytt-kan.com/20250812/3454_5abdf8b8/index.m3u8
动作片-告密者2013,https://vip.dytt-kan.com/20250812/3453_f356355c/index.m3u8
动作片-封锁2022,https://vip.dytt-kan.com/20250812/3452_66121d1f/index.m3u8
动作片-沉默2020,https://vip.dytt-kan.com/20250812/3451_de7f47e0/index.m3u8
动作片-北地虎,https://vip.dytt-kan.com/20250812/3450_703957b6/index.m3u8
动作片-暗夜列车,https://vip.dytt-kan.com/20250812/3449_86a1793f/index.m3u8
动作片-12回合,https://vip.dytt-kan.com/20250812/3448_c5bbd980/index.m3u8
动作片-真实,https://vip.dytt-kan.com/20250812/3461_7e8d7e5c/index.m3u8
动作片-英雄无泪1980,https://vip.dytt-kan.com/20250812/3460_56503192/index.m3u8
动作片-无名火,https://vip.dytt-kan.com/20250812/3458_e3ea3396/index.m3u8
爱情片-美丽的他 电影版,https://vip.dytt-kan.com/20250813/3473_99be9f83/index.m3u8
科幻片-惊变28年,https://vip.dytt-kan.com/20250813/3486_ab4f2b5f/index.m3u8
动作片-极寒之城2023,https://vip.dytt-kan.com/20250813/3480_e8e0dd18/index.m3u8
恐怖片-致命追捕,https://vip.dytt-kan.com/20250813/3479_6950aa02/index.m3u8
动作片-贼王,https://vip.dytt-kan.com/20250813/3478_b071cfa8/index.m3u8
动作片-魔鬼岛战将,https://vip.dytt-kan.com/20250813/3477_6d6968d8/index.m3u8
恐怖片-控制游戏,https://vip.dytt-kan.com/20250813/3476_ddcbe259/index.m3u8
剧情片-控制2024,https://vip.dytt-kan.com/20250813/3475_d38ee19a/index.m3u8
动作片-决战猩球,https://vip.dytt-kan.com/20250813/3474_e91068ff/index.m3u8
动作片-浪子燕青之好汉归来,https://vip.dytt-kan.com/20250814/3508_7d2be41b/index.m3u8
科幻片-控制2022,https://vip.dytt-kan.com/20250814/3507_0e7c7d6c/index.m3u8
动作片-控制2007,https://vip.dytt-kan.com/20250814/3506_e0126439/index.m3u8
动作片-控制2005,https://vip.dytt-kan.com/20250814/3505_2a3d6d6c/index.m3u8
动作片-筋疲力尽,https://vip.dytt-kan.com/20250814/3504_73231e53/index.m3u8
剧情片-后生,https://vip.dytt-kan.com/20250814/3503_87f7ee4f/index.m3u8
动作片-夺命劫,https://vip.dytt-kan.com/20250814/3502_d2350a54/index.m3u8
动作片-最后的追捕,https://vip.dytt-kan.com/20250814/3501_d494020f/index.m3u8
剧情片-追捕野蛮人,https://vip.dytt-kan.com/20250814/3500_e2065cb5/index.m3u8
剧情片-追捕聂鲁达,https://vip.dytt-kan.com/20250814/3499_3ea2db50/index.m3u8
动作片-追捕2017,https://vip.dytt-kan.com/20250814/3498_fd9dcf1d/index.m3u8
动作片-追捕1976,https://vip.dytt-kan.com/20250814/3497_7535bbb9/index.m3u8
动作片-职业杀手2008,https://vip.dytt-kan.com/20250814/3496_0a348ede/index.m3u8
动作片-危急营救,https://vip.dytt-kan.com/20250814/3494_6dbd2699/index.m3u8
动作片-铁血战士2,https://vip.dytt-kan.com/20250814/3493_ba036d22/index.m3u8
动画片-魔镜奇缘3,https://vip.dytt-kan.com/20250814/3492_0060ef47/index.m3u8
动画片-魔镜奇缘2,https://vip.dytt-kan.com/20250814/3491_6c91724b/index.m3u8
动画片-魔镜奇缘,https://vip.dytt-kan.com/20250814/3490_72f67e70/index.m3u8
动作片-不羁夜2022,https://vip.dytt-kan.com/20250813/3484_966b6dfb/index.m3u8
动作片-哭泣的男人2014,https://vip.dytt-kan.com/20250813/3482_b7fede84/index.m3u8
动作片-暴力山谷,https://vip.dytt-kan.com/20250813/3481_3fb04953/index.m3u8
记录片-左宗棠收复新疆,https://vip.dytt-kan.com/20250814/3515_5fef3eff/index.m3u8
动画片-美食的俘虏3D 开幕！美食家的冒险！！,https://vip.dytt-kan.com/20250814/3509_0141a8ae/index.m3u8
科幻片-黑客帝国：矩阵重启,https://vip.dytt-luck.com/20250814/16362_6f900a87/index.m3u8
科幻片-黑客帝国3：矩阵革命,https://vip.dytt-luck.com/20250814/16361_dc2f35f7/index.m3u8
科幻片-黑客帝国2：重装上阵,https://vip.dytt-luck.com/20250814/16360_053b47ac/index.m3u8
科幻片-黑客帝国,https://vip.dytt-luck.com/20250814/16359_b1968426/index.m3u8
剧情片-四百击,https://vip.dytt-luck.com/20250814/16373_03af2dab/index.m3u8
剧情片-冻土潜行,https://vip.dytt-hot.com/20250814/98285_59781c73/index.m3u8
动画片-怪化猫：火鼠,https://vip.dytt-hot.com/20250814/98283_a653016b/index.m3u8
剧情片-限时追捕,https://vip.dytt-kan.com/20250814/3524_a9de093d/index.m3u8
剧情片-太阳之子2020,https://vip.dytt-kan.com/20250814/3523_93931410/index.m3u8
恐怖片-声音控制,https://vip.dytt-kan.com/20250814/3522_ee14c41e/index.m3u8
恐怖片-控制狂,https://vip.dytt-kan.com/20250814/3521_98afdcc1/index.m3u8
剧情片-控制点,https://vip.dytt-kan.com/20250814/3520_6c0958d8/index.m3u8
动作片-极线杀手,https://vip.dytt-kan.com/20250814/3519_1fd7b875/index.m3u8
动作片-极寒之城,https://vip.dytt-kan.com/20250814/3518_5401acfe/index.m3u8
剧情片-敬老院的故事,https://vip.dytt-kan.com/20250814/3550_018dd1e0/index.m3u8
剧情片-极限潜水员,https://vip.dytt-kan.com/20250814/3549_db98dc0d/index.m3u8
剧情片-缉盗,https://vip.dytt-kan.com/20250814/3548_50cf0763/index.m3u8
剧情片-黄河女儿,https://vip.dytt-kan.com/20250814/3547_e6ba70fc/index.m3u8
爱情片-花样年华,https://vip.dytt-kan.com/20250814/3546_a8166da0/index.m3u8
恐怖片-红嫁衣,https://vip.dytt-kan.com/20250814/3544_147ebe63/index.m3u8
剧情片-黑梦2025,https://vip.dytt-kan.com/20250814/3543_196f5641/index.m3u8
恐怖片-黑楼惊魂,https://vip.dytt-kan.com/20250814/3542_8487e01f/index.m3u8
动画片-海底小纵队：海啸大危机,https://vip.dytt-kan.com/20250814/3541_c5f5c23b/index.m3u8
剧情片-怪谈五命河,https://vip.dytt-kan.com/20250814/3540_8844c5f0/index.m3u8
喜剧片-非标准恋爱,https://vip.dytt-kan.com/20250814/3539_142c65e0/index.m3u8
剧情片-芳草满天涯,https://vip.dytt-kan.com/20250814/3538_1458e750/index.m3u8
爱情片-多幸运遇见你,https://vip.dytt-kan.com/20250814/3537_416849da/index.m3u8
恐怖片-碟仙玩偶,https://vip.dytt-kan.com/20250814/3536_291d43c6/index.m3u8
恐怖片-第十九层空间,https://vip.dytt-kan.com/20250814/3535_b99d193b/index.m3u8
剧情片-等你归来2025,https://vip.dytt-kan.com/20250814/3534_aa97d584/index.m3u8
剧情片-但愿人长久2023,https://vip.dytt-kan.com/20250814/3533_5a9d8bf5/index.m3u8
喜剧片-大宝明天见,https://vip.dytt-kan.com/20250814/3532_afab3e97/index.m3u8
剧情片-丛林猎凶,https://vip.dytt-kan.com/20250814/3531_e52ad5c9/index.m3u8
剧情片-船说,https://vip.dytt-kan.com/20250814/3530_30a0b736/index.m3u8
动作片-暗杀1932,https://vip.dytt-kan.com/20250814/3529_9bdb8b1f/index.m3u8
剧情片-暗色天堂,https://vip.dytt-kan.com/20250814/3528_ead81fe8/index.m3u8
剧情片-爱的呼唤2015,https://vip.dytt-kan.com/20250814/3527_b8747078/index.m3u8
科幻片-独立日2：卷土重来,https://vip.dytt-kan.com/20250814/3526_0e4f5cc9/index.m3u8
剧情片-永不失联的爱2025,https://vip.dytt-hot.com/20250815/98317_cf4c1642/index.m3u8
动作片-极速战警 妮娜 玲 危险地带,https://vip.dytt-cine.com/20250815/51693_1bf6967d/index.m3u8
恐怖片-兔儿谣,https://vip.dytt-kan.com/20250814/3563_d04d42cd/index.m3u8
动作片-昆仑传,https://vip.dytt-kan.com/20250814/3553_e250c593/index.m3u8
剧情片-绝地飞行,https://vip.dytt-kan.com/20250814/3552_7c220a20/index.m3u8
剧情片-九月五日,https://vip.dytt-kan.com/20250814/3551_abdeb6f5/index.m3u8
动作片-超人 Superman2025,https://vip.dytt-hot.com/20250815/98348_e7dda583/index.m3u8
剧情片-黑夜终至,https://vip.dytt-hot.com/20250815/98393_750f5194/index.m3u8
记录片-以幸存者之名：深入韩国惨案,https://vip.dytt-hot.com/20250816/98404_30fe3968/index.m3u8
剧情片-老师休想逃,https://vip.dytt-hot.com/20250816/98410_60a906a7/index.m3u8
动作片-复仇的亚特兰大,https://vip.dytt-kan.com/20250815/3579_0d441de7/index.m3u8
恐怖片-一次失误,https://vip.dytt-kan.com/20250815/3578_252a3dba/index.m3u8
