电影天堂-电影_3,#genre#
科幻片-星际旅行4：抢救未来,https://vip.dytt-live.com/20250318/150_7ef605fc/index.m3u8
喜剧片-心里有数,https://vip.dytt-live.com/20250318/148_47d1e990/index.m3u8
剧情片-小子真棒,https://vip.dytt-live.com/20250318/147_8d5e957f/index.m3u8
爱情片-小医仙,https://vip.dytt-live.com/20250318/146_a5e00132/index.m3u8
动作片-小龙虾游山庄,https://vip.dytt-live.com/20250318/145_2b24d495/index.m3u8
剧情片-小白龙熬烈,https://vip.dytt-live.com/20250318/144_0a09c884/index.m3u8
剧情片-西游之双圣战神,https://vip.dytt-live.com/20250318/143_903ce922/index.m3u8
剧情片-西游记比丘国,https://vip.dytt-live.com/20250318/142_a8baa565/index.m3u8
恐怖片-无毒不丈夫,https://vip.dytt-live.com/20250318/141_0f28b5d4/index.m3u8
剧情片-我们是世界,https://vip.dytt-live.com/20250318/140_1385974e/index.m3u8
喜剧片-我们不是天使1989,https://vip.dytt-live.com/20250318/139_e00da03b/index.m3u8
爱情片-我们不是天使,https://vip.dytt-live.com/20250318/138_013d4071/index.m3u8
剧情片-我叫李广安,https://vip.dytt-live.com/20250318/137_3988c7f8/index.m3u8
喜剧片-我和我的村,https://vip.dytt-live.com/20250318/136_42a0e188/index.m3u8
喜剧片-我的司机,https://vip.dytt-live.com/20250318/135_7f1de29e/index.m3u8
剧情片-我的老公是小白,https://vip.dytt-live.com/20250318/134_02522a2b/index.m3u8
喜剧片-我不是龙套,https://vip.dytt-live.com/20250318/133_9fc3d715/index.m3u8
动作片-维和女警：暴力安全区,https://vip.dytt-live.com/20250318/132_65ded535/index.m3u8
剧情片-围屋喜事,https://vip.dytt-live.com/20250318/131_1afa34a7/index.m3u8
剧情片-王庆典的春天,https://vip.dytt-live.com/20250318/130_9b861925/index.m3u8
剧情片-王牌父女,https://vip.dytt-live.com/20250318/129_d1f491a4/index.m3u8
动作片-王牌保镖之疾速追击,https://vip.dytt-live.com/20250318/128_76dc611d/index.m3u8
战争片-宛城之战,https://vip.dytt-live.com/20250318/127_ec5decca/index.m3u8
喜剧片-外卖骑士,https://vip.dytt-live.com/20250318/126_069059b7/index.m3u8
剧情片-童党万岁,https://vip.dytt-live.com/20250318/125_3def184a/index.m3u8
剧情片-铁血武魂,https://vip.dytt-live.com/20250318/124_c8ffe9a5/index.m3u8
动作片-天下第一镖局2长风厉,https://vip.dytt-live.com/20250318/123_202cb962/index.m3u8
恐怖片-天启·惊蛰变,https://vip.dytt-live.com/20250318/122_a0a080f4/index.m3u8
爱情片-天才计划,https://vip.dytt-live.com/20250318/121_4c56ff4c/index.m3u8
剧情片-特工狂花1996,https://vip.dytt-live.com/20250318/120_da4fb5c6/index.m3u8
剧情片-岁月江城,https://vip.dytt-live.com/20250318/118_5ef05993/index.m3u8
爱情片-苏菲的抉择,https://vip.dytt-live.com/20250318/117_eb160de1/index.m3u8
动作片-宋慈之临安夜游神,https://vip.dytt-live.com/20250318/116_c45147de/index.m3u8
恐怖片-宋慈之绝命诗案,https://vip.dytt-live.com/20250318/115_2b44928a/index.m3u8
剧情片-宋慈之河神案,https://vip.dytt-live.com/20250318/114_5fd0b37c/index.m3u8
剧情片-宋慈之草人案,https://vip.dytt-live.com/20250318/113_73278a4a/index.m3u8
剧情片-四平青年之街溜子,https://vip.dytt-live.com/20250318/112_7f6ffaa6/index.m3u8
剧情片-誓不罢休,https://vip.dytt-live.com/20250318/110_5f93f983/index.m3u8
喜剧片-史酷比狗,https://vip.dytt-live.com/20250318/109_2723d092/index.m3u8
剧情片-石磨的婚事,https://vip.dytt-live.com/20250318/108_a3c65c29/index.m3u8
剧情片-失足夫人,https://vip.dytt-live.com/20250318/107_a97da629/index.m3u8
战争片-圣诞快乐,https://vip.dytt-live.com/20250318/106_f0935e4c/index.m3u8
剧情片-生于七月四日,https://vip.dytt-live.com/20250318/105_65b9eea6/index.m3u8
喜剧片-升官记,https://vip.dytt-live.com/20250318/104_c9e1074f/index.m3u8
剧情片-神龟岛,https://vip.dytt-live.com/20250318/102_ec895663/index.m3u8
科幻片-深海狂鲨3,https://vip.dytt-live.com/20250318/101_38b3eff8/index.m3u8
剧情片-商界2017,https://vip.dytt-live.com/20250318/99_ac627ab1/index.m3u8
剧情片-商界,https://vip.dytt-live.com/20250318/98_ed3d2c21/index.m3u8
剧情片-山海战纪2之怪兽之王,https://vip.dytt-live.com/20250318/97_e2ef524f/index.m3u8
剧情片-山歌,https://vip.dytt-live.com/20250318/96_26657d5f/index.m3u8
动作片-扫黑2020,https://vip.dytt-live.com/20250318/95_812b4ba2/index.m3u8
剧情片-三目先生,https://vip.dytt-live.com/20250318/94_f4b9ec30/index.m3u8
爱情片-三块石,https://vip.dytt-live.com/20250318/93_98dce83d/index.m3u8
剧情片-三关点帅,https://vip.dytt-live.com/20250318/92_92cc2275/index.m3u8
爱情片-如梦晋阳,https://vip.dytt-live.com/20250318/91_54229abf/index.m3u8
剧情片-拯救落井幼儿,https://vip.dytt-live.com/20250318/89_7647966b/index.m3u8
动画片-章鱼的爱情,https://vip.dytt-hot.com/20250213/73571_4c19391d/index.m3u8
动画片-摇曳百合 十周年特别篇,https://vip.dytt-hot.com/20250213/73144_510dc28c/index.m3u8
动画片-妖兽都市1987,https://vip.dytt-hot.com/20250213/74370_2d3df641/index.m3u8
动画片-亚人3：冲戟,https://vip.dytt-hot.com/20250213/73659_f93c871c/index.m3u8
动画片-亚人2：冲突,https://vip.dytt-hot.com/20250213/73664_4878be56/index.m3u8
动画片-亚人1：冲动,https://vip.dytt-hot.com/20250213/73667_94a893da/index.m3u8
动画片-沙漠蔷薇 雪之启示录,https://vip.dytt-hot.com/20250213/74673_b2da7d1f/index.m3u8
动画片-千年女王,https://vip.dytt-hot.com/20250213/74120_0f2a88b3/index.m3u8
喜剧片-齐木楠雄的灾难 真人版,https://vip.dytt-hot.com/20250213/72922_dc554538/index.m3u8
动画片-魁拔之十万火急,https://vip.dytt-hot.com/20250213/73821_90613d22/index.m3u8
动画片-金田一少年事件簿：新歌剧院杀人事件,https://vip.dytt-hot.com/20250213/73874_e0271aab/index.m3u8
动画片-金田一少年事件簿2：杀戮的深蓝,https://vip.dytt-hot.com/20250213/73876_06ab2ddd/index.m3u8
动画片-假面骑士欧兹 10周年 复活的核心硬币,https://vip.dytt-hot.com/20250213/74062_a19b8c17/index.m3u8
动画片-后空翻少年！！ 剧场版,https://vip.dytt-hot.com/20250213/73864_ee94582c/index.m3u8
动画片-高达 G之复国运动 剧场版V 跨越死线,https://vip.dytt-hot.com/20250213/72956_35b03119/index.m3u8
动画片-高达 G之复国运动 剧场版III 来自宇宙的遗产,https://vip.dytt-hot.com/20250213/73009_7d162bc8/index.m3u8
动画片-飞机总动员2：火线救援,https://vip.dytt-hot.com/20250213/73702_c87d30e4/index.m3u8
动画片-哆啦A梦：我是桃太郎的什么人,https://vip.dytt-hot.com/20250213/74064_e8def7f9/index.m3u8
动画片-奥特曼USA,https://vip.dytt-hot.com/20250213/72688_730c8b1f/index.m3u8
动画片-宇宙刑事夏伊达 剧场版2,https://vip.dytt-hot.com/20250213/72782_14383b4f/index.m3u8
动画片-剧场版 宇宙刑事夏依达,https://vip.dytt-hot.com/20250213/72785_6fce0ce6/index.m3u8
动画片-窈窕淑女后篇：花之东京大浪漫,https://vip.dytt-hot.com/20250213/73816_884c3524/index.m3u8
动画片-窈窕淑女前篇：红绪，花样的17岁,https://vip.dytt-hot.com/20250213/73822_8dce6e50/index.m3u8
动画片-星际宝贝,https://vip.dytt-hot.com/20250213/73175_2e8f6abb/index.m3u8
动画片-星际宝贝第二季,https://vip.dytt-hot.com/20250213/73268_67821139/index.m3u8
动画片-星际宝贝第一季,https://vip.dytt-hot.com/20250213/73244_dbc9df90/index.m3u8
动画片-星际宝贝2：史迪奇有问题,https://vip.dytt-hot.com/20250213/73180_a423cc45/index.m3u8
动画片-星际宝贝：终极任务,https://vip.dytt-hot.com/20250213/73173_3ac399c7/index.m3u8
动画片-新网球王子 冰帝 vs 立海 Game of Future,https://vip.dytt-hot.com/20250213/73817_6fbd1f6b/index.m3u8
伦理片-美味人妻,https://play.phimgood.com/20250323/25388_92759f3b/index.m3u8
伦理片-睡美人2017,https://play.phimgood.com/20250323/25387_a262af3a/index.m3u8
伦理片-谁在偷看奥利弗,https://play.phimgood.com/20250323/25386_e61b865c/index.m3u8
伦理片-恋之罪,https://play.phimgood.com/20250323/25385_ed043fea/index.m3u8
伦理片-金钱之味,https://play.phimgood.com/20250323/25384_3ab2501f/index.m3u8
伦理片-五十度黑,https://play.phimgood.com/20250323/25382_0adde374/index.m3u8
剧情片-日照妮儿,https://vip.dytt-live.com/20250318/88_2a38a4a9/index.m3u8
剧情片-请叫我龙师傅,https://vip.dytt-live.com/20250318/87_c7e1249f/index.m3u8
爱情片-情陷夜巴黎,https://vip.dytt-live.com/20250318/86_93db85ed/index.m3u8
战争片-破晓徂徕山,https://vip.dytt-live.com/20250318/84_68d30a95/index.m3u8
剧情片-女撒娇男耍赖,https://vip.dytt-live.com/20250318/83_fe9fc289/index.m3u8
动作片-逆博孤城,https://vip.dytt-live.com/20250318/82_9778d5d2/index.m3u8
动作片-你瞅啥？外星人,https://vip.dytt-live.com/20250318/81_43ec517d/index.m3u8
动作片-南海鲛人,https://vip.dytt-live.com/20250318/80_f033ab37/index.m3u8
剧情片-男人们和女人们,https://vip.dytt-live.com/20250318/79_d1fe173d/index.m3u8
科幻片-灭绝,https://vip.dytt-live.com/20250318/75_d09bf415/index.m3u8
喜剧片-喵星人,https://vip.dytt-live.com/20250318/73_d2ddea18/index.m3u8
剧情片-迷失的心,https://vip.dytt-live.com/20250318/72_32bb90e8/index.m3u8
喜剧片-末路狂奔,https://vip.dytt-live.com/20250318/77_28dd2c79/index.m3u8
喜剧片-冒牌君主,https://vip.dytt-live.com/20250318/70_7cbbc409/index.m3u8
剧情片-冒冒风险,https://vip.dytt-live.com/20250318/69_14bfa6bb/index.m3u8
剧情片-漫画雄心,https://vip.dytt-live.com/20250318/68_a3f390d8/index.m3u8
剧情片-蛮牛的儿子,https://vip.dytt-live.com/20250318/67_735b90b4/index.m3u8
剧情片-龙的新娘：龙之岛,https://vip.dytt-live.com/20250318/65_fc490ca4/index.m3u8
动作片-六扇门之嫣州八艳,https://vip.dytt-live.com/20250318/64_ea5d2f1c/index.m3u8
动作片-六扇门之血手奇谭,https://vip.dytt-live.com/20250318/63_03afdbd6/index.m3u8
动作片-六扇门之血虫谜案,https://vip.dytt-live.com/20250318/62_44f683a8/index.m3u8
喜剧片-另类民兵葛二蛋,https://vip.dytt-live.com/20250318/61_7f39f831/index.m3u8
剧情片-猎妖记,https://vip.dytt-live.com/20250318/60_072b030b/index.m3u8
剧情片-猎头2020,https://vip.dytt-live.com/20250318/59_093f65e0/index.m3u8
剧情片-猎杀外星人,https://vip.dytt-live.com/20250318/58_66f041e1/index.m3u8
喜剧片-猎魔道人,https://vip.dytt-live.com/20250318/57_72b32a1f/index.m3u8
剧情片-聊斋新编之男狐,https://vip.dytt-live.com/20250318/56_9f61408e/index.m3u8
动作片-冷血悍将,https://vip.dytt-live.com/20250318/55_b53b3a3d/index.m3u8
喜剧片-老潘的归途,https://vip.dytt-live.com/20250318/54_a684ecee/index.m3u8
剧情片-浪子！不是我,https://vip.dytt-live.com/20250318/53_d82c8d16/index.m3u8
科幻片-狼人杀·启源,https://vip.dytt-live.com/20250318/52_9a115815/index.m3u8
恐怖片-狂鳄,https://vip.dytt-live.com/20250318/51_2838023a/index.m3u8
爱情片-跨越时空去爱你,https://vip.dytt-live.com/20250318/50_c0c7c76d/index.m3u8
剧情片-巨兽来袭3,https://vip.dytt-live.com/20250318/49_f457c545/index.m3u8
恐怖片-巨蟒1,https://vip.dytt-live.com/20250318/48_642e92ef/index.m3u8
剧情片-竞选风云,https://vip.dytt-live.com/20250318/47_67c6a1e7/index.m3u8
喜剧片-精灵闺蜜,https://vip.dytt-live.com/20250318/46_d9d4f495/index.m3u8
喜剧片-锦鼠御猫之九幽血狼,https://vip.dytt-live.com/20250318/45_6c8349cc/index.m3u8
喜剧片-翻天覆地龙凤配,https://vip.dytt-live.com/20250318/43_17e62166/index.m3u8
剧情片-家有婆媳,https://vip.dytt-live.com/20250318/42_a1d0c6e8/index.m3u8
喜剧片-鸡蛋碰石头,https://vip.dytt-live.com/20250318/41_3416a75f/index.m3u8
动作片-荒野寻踪,https://vip.dytt-live.com/20250318/40_d645920e/index.m3u8
喜剧片-欢迎来到瑜伽村,https://vip.dytt-live.com/20250318/39_d67d8ab4/index.m3u8
喜剧片-滑稽秀,https://vip.dytt-live.com/20250318/38_a5771bce/index.m3u8
剧情片-花街传奇,https://vip.dytt-live.com/20250318/37_a5bfc9e0/index.m3u8
爱情片-红月亮森林,https://vip.dytt-live.com/20250318/36_19ca14e7/index.m3u8
剧情片-诡婳狐,https://vip.dytt-live.com/20250318/35_1c383cd3/index.m3u8
剧情片-古剑奇谭之悲歌咒,https://vip.dytt-live.com/20250318/34_e369853d/index.m3u8
剧情片-封神之九曲黄河阵,https://vip.dytt-live.com/20250318/33_182be0c5/index.m3u8
剧情片-东海异闻录,https://vip.dytt-live.com/20250318/31_c16a5320/index.m3u8
剧情片-东北老炮儿2,https://vip.dytt-live.com/20250318/30_34173cb3/index.m3u8
剧情片-东北传说之猎狐,https://vip.dytt-live.com/20250318/29_6ea9ab1b/index.m3u8
爱情片-踮起脚尖去爱你,https://vip.dytt-live.com/20250318/28_33e75ff0/index.m3u8
喜剧片-大内密探,https://vip.dytt-live.com/20250318/27_02e74f10/index.m3u8
科幻片-大脚怪2,https://vip.dytt-live.com/20250318/26_4e732ced/index.m3u8
喜剧片-大话西游：缘起,https://vip.dytt-live.com/20250318/25_8e296a06/index.m3u8
喜剧片-大红狗克里弗,https://vip.dytt-live.com/20250318/24_1ff1de77/index.m3u8
喜剧片-大河向东流之沁源故事,https://vip.dytt-live.com/20250318/23_37693cfc/index.m3u8
剧情片-村里来了新闻官,https://vip.dytt-live.com/20250318/22_b6d767d2/index.m3u8
剧情片-从民工到明星,https://vip.dytt-live.com/20250318/21_3c59dc04/index.m3u8
剧情片-创富二代,https://vip.dytt-live.com/20250318/20_98f13708/index.m3u8
剧情片-楚留香之盗帅觉醒,https://vip.dytt-live.com/20250318/19_1f0e3dad/index.m3u8
剧情片-出招吧！看不剑！,https://vip.dytt-live.com/20250318/17_70efdf2e/index.m3u8
剧情片-出手吧！女生,https://vip.dytt-live.com/20250318/16_c74d97b0/index.m3u8
剧情片-沉默的羔羊,https://vip.dytt-live.com/20250318/14_aab32389/index.m3u8
动作片-超凡追击者,https://vip.dytt-live.com/20250318/13_c51ce410/index.m3u8
剧情片-不一样的夏天,https://vip.dytt-live.com/20250318/12_c20ad4d7/index.m3u8
爱情片-不完美恋人,https://vip.dytt-live.com/20250318/11_6512bd43/index.m3u8
剧情片-不能犯规的游戏之房中有眼,https://vip.dytt-live.com/20250318/10_d3d94468/index.m3u8
剧情片-别叫我情圣,https://vip.dytt-live.com/20250318/9_45c48cce/index.m3u8
喜剧片-保安日记,https://vip.dytt-live.com/20250318/7_8f14e45f/index.m3u8
喜剧片-宝贝有戏之小仙女,https://vip.dytt-live.com/20250318/6_1679091c/index.m3u8
喜剧片-败金财神,https://vip.dytt-live.com/20250318/5_e4da3b7f/index.m3u8
剧情片-R4之谜,https://vip.dytt-live.com/20250318/4_a87ff679/index.m3u8
科幻片-2010,https://vip.dytt-live.com/20250318/3_eccbc87e/index.m3u8
喜剧片-92霸王花与霸王花,https://vip.dytt-live.com/20250318/2_c81e728d/index.m3u8
恐怖片-最后的疯狂,https://vip.dytt-film.com/20250317/13555_5a1434df/index.m3u8
喜剧片-双襟兄弟,https://vip.dytt-film.com/20250317/13554_4a9f57c5/index.m3u8
喜剧片-凯迪拉克神探,https://vip.dytt-film.com/20250317/13553_7b0b1906/index.m3u8
动作片-追风神捕,https://vip.dytt-film.com/20250317/13552_cdad4315/index.m3u8
剧情片-壮志雄心 下,https://vip.dytt-film.com/20250317/13551_1259817c/index.m3u8
喜剧片-主角无光环,https://vip.dytt-film.com/20250317/13550_98f958ee/index.m3u8
喜剧片-猪妖传,https://vip.dytt-film.com/20250317/13549_0d78f643/index.m3u8
剧情片-朱门玉碎,https://vip.dytt-film.com/20250317/13548_f73f9ab6/index.m3u8
科幻片-重装机甲4巨兽来袭,https://vip.dytt-film.com/20250317/13547_2edfb49e/index.m3u8
动作片-钟馗降魔,https://vip.dytt-film.com/20250317/13546_04ef3263/index.m3u8
爱情片-中国女孩,https://vip.dytt-film.com/20250317/13545_bae00fb8/index.m3u8
剧情片-直播游戏,https://vip.dytt-film.com/20250317/13541_42a7e801/index.m3u8
剧情片-贞女,https://vip.dytt-film.com/20250317/13540_414f7d4c/index.m3u8
动作片-找你算账,https://vip.dytt-film.com/20250317/13539_95743904/index.m3u8
爱情片-长灯歌,https://vip.dytt-film.com/20250317/13538_d84baaa7/index.m3u8
科幻片-长安异闻录,https://vip.dytt-film.com/20250317/13537_ec9b954a/index.m3u8
喜剧片-站住！小偷,https://vip.dytt-film.com/20250317/13536_a3d29241/index.m3u8
剧情片-暂缓逮捕,https://vip.dytt-film.com/20250317/13535_106dcf42/index.m3u8
战争片-再见国王,https://vip.dytt-film.com/20250317/13533_34113f84/index.m3u8
动作片-圆环行动,https://vip.dytt-film.com/20250317/13532_48c49b99/index.m3u8
剧情片-欲之火,https://vip.dytt-film.com/20250317/13531_e185111c/index.m3u8
剧情片-悠悠故人情,https://vip.dytt-film.com/20250317/13530_e96560b6/index.m3u8
剧情片-勇者无惧1997,https://vip.dytt-film.com/20250317/13528_ec62f93b/index.m3u8
剧情片-永生之战,https://vip.dytt-film.com/20250317/13525_aec3d6ab/index.m3u8
剧情片-银行家,https://vip.dytt-film.com/20250317/13523_58a64841/index.m3u8
剧情片-阴阳画皮,https://vip.dytt-film.com/20250317/13522_468cbac0/index.m3u8
喜剧片-极乐夜生活,https://vip.dytt-film.com/20250317/13520_2410f01c/index.m3u8
喜剧片-猜·情·寻,https://vip.dytt-film.com/20250317/13519_4843444b/index.m3u8
科幻片-星际大逃亡,https://vip.dytt-film.com/20250317/13518_f419f44d/index.m3u8
喜剧片-新方世玉前传侠者无畏,https://vip.dytt-film.com/20250317/13517_088d6dc6/index.m3u8
剧情片-新城猎人,https://vip.dytt-film.com/20250317/13516_2a7550fa/index.m3u8
爱情片-心动,https://vip.dytt-film.com/20250317/13515_bfb7adf7/index.m3u8
剧情片-小象西娜,https://vip.dytt-film.com/20250317/13513_acb797b4/index.m3u8
动作片-小姐当差,https://vip.dytt-film.com/20250317/13512_01788bf6/index.m3u8
剧情片-黑社会档案之黑金帝国,https://vip.dytt-film.com/20250317/13511_3c252fa1/index.m3u8
爱情片-相约2000年,https://vip.dytt-film.com/20250317/13510_2cc18398/index.m3u8
剧情片-相逢在雨中,https://vip.dytt-film.com/20250317/13509_d0999ceb/index.m3u8
喜剧片-夏日历险,https://vip.dytt-film.com/20250317/13506_ed7ebf1d/index.m3u8
剧情片-侠客无名,https://vip.dytt-film.com/20250317/13505_6d4cc77f/index.m3u8
动作片-西安杀戮,https://vip.dytt-film.com/20250317/13504_f18374bf/index.m3u8
喜剧片-嘻笑鸳鸯,https://vip.dytt-film.com/20250317/13503_6ca973f1/index.m3u8
动作片-武神苏乞儿之黄金海盗,https://vip.dytt-film.com/20250317/13502_13dfe127/index.m3u8
剧情片-午夜香吻,https://vip.dytt-film.com/20250317/13501_e50f835e/index.m3u8
剧情片-无声,https://vip.dytt-film.com/20250317/13500_35786155/index.m3u8
剧情片-我心不死,https://vip.dytt-film.com/20250317/13498_c28cccd4/index.m3u8
剧情片-我的仙尊女友,https://vip.dytt-film.com/20250317/13497_e66aed02/index.m3u8
爱情片-我的美女室友,https://vip.dytt-film.com/20250317/13496_f2a4a214/index.m3u8
喜剧片-我的爸爸是小学生,https://vip.dytt-film.com/20250317/13495_2b0f6f86/index.m3u8
剧情片-唯一的受害者,https://vip.dytt-film.com/20250317/13494_c87ee42d/index.m3u8
