电影天堂-电影_2,#genre#
伦理片-性爱机器,https://play.phimgood.com/20250403/25456_233e59fa/index.m3u8
伦理片-性爱宝典,https://play.phimgood.com/20250403/25455_9d1ec18d/index.m3u8
伦理片-性爱巴士,https://play.phimgood.com/20250403/25454_6fc65300/index.m3u8
伦理片-性、谎言和录像带,https://play.phimgood.com/20250403/25453_4ba3a8aa/index.m3u8
伦理片-幸福出租车,https://play.phimgood.com/20250403/25452_ededc7e1/index.m3u8
伦理片-腥红假期,https://play.phimgood.com/20250403/25451_65df376c/index.m3u8
剧情片-神女,https://vip.dytt-live.com/20250403/3262_8a50bae2/index.m3u8
动作片-深海逃生,https://vip.dytt-live.com/20250403/3261_95177e52/index.m3u8
动作片-沙漠追匪记,https://vip.dytt-live.com/20250403/3259_a87d27f7/index.m3u8
剧情片-群英会1957,https://vip.dytt-live.com/20250403/3252_1e3b21cb/index.m3u8
剧情片-犬杀,https://vip.dytt-live.com/20250403/3251_504c296f/index.m3u8
喜剧片-情人知己,https://vip.dytt-live.com/20250403/3250_326fb04c/index.m3u8
动作片-枪神赵子龙,https://vip.dytt-live.com/20250403/3249_0613239e/index.m3u8
动作片-哪吒之灵珠重生,https://vip.dytt-live.com/20250403/3248_c57abe86/index.m3u8
动作片-牧野诡事之赤丹珠,https://vip.dytt-live.com/20250403/3247_ac45088d/index.m3u8
动作片-魅影狂花,https://vip.dytt-live.com/20250403/3245_0e1ebad6/index.m3u8
喜剧片-满意不满意,https://vip.dytt-live.com/20250403/3244_88e1ce84/index.m3u8
爱情片-马兰花1961,https://vip.dytt-live.com/20250403/3243_38811c52/index.m3u8
动作片-洛奇4,https://vip.dytt-live.com/20250403/3242_032dd17b/index.m3u8
爱情片-卡蜜儿·克劳岱尔,https://vip.dytt-live.com/20250403/3241_a64bd531/index.m3u8
动作片-龙女孩,https://vip.dytt-live.com/20250403/3240_d15426b9/index.m3u8
剧情片-哭泣的男人,https://vip.dytt-live.com/20250403/3237_544a4f59/index.m3u8
喜剧片-讲究人,https://vip.dytt-live.com/20250403/3235_f8752278/index.m3u8
恐怖片-僵尸山雀,https://vip.dytt-live.com/20250403/3234_c5658c71/index.m3u8
动作片-极限特工2,https://vip.dytt-live.com/20250403/3233_b6d67a24/index.m3u8
动作片-幻影,https://vip.dytt-live.com/20250403/3231_c3d377d1/index.m3u8
动作片-狐墓迷影,https://vip.dytt-live.com/20250403/3230_c12706a7/index.m3u8
剧情片-黑石岭怪谈,https://vip.dytt-live.com/20250403/3229_85ae750a/index.m3u8
动作片-弗里敦,https://vip.dytt-live.com/20250403/3226_907edb0a/index.m3u8
动作片-斗士,https://vip.dytt-live.com/20250403/3225_6dfe08ed/index.m3u8
动作片-东京流浪汉,https://vip.dytt-live.com/20250403/3224_0d352b4d/index.m3u8
剧情片-道师爷2,https://vip.dytt-live.com/20250403/3223_df839716/index.m3u8
剧情片-大汉军魂,https://vip.dytt-live.com/20250403/3221_f5c150af/index.m3u8
喜剧片-大独裁者,https://vip.dytt-live.com/20250403/3220_5812f924/index.m3u8
动作片-除暴安良,https://vip.dytt-live.com/20250403/3219_94b5bde6/index.m3u8
剧情片-3月的狮子 前篇,https://vip.dytt-live.com/20250403/3216_133b3752/index.m3u8
剧情片-最后一刻,https://vip.dytt-live.com/20250402/3215_e2eacaff/index.m3u8
科幻片-侏罗纪公园2：失落的世界,https://vip.dytt-live.com/20250402/3213_9bd5ee6f/index.m3u8
剧情片-周军的行走,https://vip.dytt-live.com/20250402/3212_0aae0fed/index.m3u8
剧情片-指尖世界,https://vip.dytt-live.com/20250402/3211_6b620aed/index.m3u8
剧情片-正好的我们,https://vip.dytt-live.com/20250402/3210_731309c4/index.m3u8
喜剧片-真心遇上大冒险,https://vip.dytt-live.com/20250402/3209_1271a702/index.m3u8
剧情片-炸裂青春,https://vip.dytt-live.com/20250402/3208_2ef248c0/index.m3u8
爱情片-在一起2013,https://vip.dytt-live.com/20250402/3207_d77e6859/index.m3u8
科幻片-宇宙船长哈洛克,https://vip.dytt-live.com/20250402/3205_9ef2ed4b/index.m3u8
喜剧片-诱拐,https://vip.dytt-live.com/20250402/3204_64025859/index.m3u8
喜剧片-音乐僵尸,https://vip.dytt-live.com/20250402/3202_7486cef2/index.m3u8
恐怖片-阴阳路5：一见发财,https://vip.dytt-live.com/20250402/3201_24ec8468/index.m3u8
恐怖片-阴阳路（粤语）,https://vip.dytt-live.com/20250402/3200_731ae30a/index.m3u8
喜剧片-异形魔怪,https://vip.dytt-live.com/20250402/3198_b08354f3/index.m3u8
剧情片-功能失常的猫,https://vip.dytt-live.com/20250402/3197_721e7285/index.m3u8
爱情片-一剪梅,https://vip.dytt-live.com/20250402/3196_6c4bb406/index.m3u8
喜剧片-寻子遇仙记,https://vip.dytt-live.com/20250402/3192_766e428d/index.m3u8
爱情片-寻找女神@娇阿依,https://vip.dytt-live.com/20250402/3191_f023559c/index.m3u8
动作片-兄弟之北漂歌手,https://vip.dytt-live.com/20250402/3190_07c4b1fd/index.m3u8
爱情片-幸福岛味道,https://vip.dytt-live.com/20250402/3189_8832ae39/index.m3u8
喜剧片-新大头儿子和小头爸爸5：我的外星朋友,https://vip.dytt-live.com/20250402/3187_31c0c178/index.m3u8
剧情片-心语阳光,https://vip.dytt-live.com/20250402/3186_3f4366ae/index.m3u8
爱情片-笑傲江湖2：东方不败,https://vip.dytt-live.com/20250402/3183_d9896106/index.m3u8
喜剧片-小心“陷阱”,https://vip.dytt-live.com/20250402/3182_8051a3c4/index.m3u8
剧情片-小小家长,https://vip.dytt-live.com/20250402/3181_f4aa0dd9/index.m3u8
剧情片-小村大道,https://vip.dytt-live.com/20250402/3179_91378b33/index.m3u8
剧情片-小白旗的风波,https://vip.dytt-live.com/20250402/3178_ba95d78a/index.m3u8
喜剧片-戏笑江湖,https://vip.dytt-live.com/20250402/3174_45c166d6/index.m3u8
剧情片-西河恋歌,https://vip.dytt-live.com/20250402/3172_e25cfa90/index.m3u8
动作片-武林探秘,https://vip.dytt-live.com/20250402/3171_976abf49/index.m3u8
爱情片-西城童话,https://vip.dytt-live.com/20250402/3169_7a98af17/index.m3u8
剧情片-舞出人生,https://vip.dytt-live.com/20250402/3167_20c86a62/index.m3u8
喜剧片-五女闹京城,https://vip.dytt-live.com/20250402/3166_5e6d27a7/index.m3u8
爱情片-五朵金花,https://vip.dytt-live.com/20250402/3165_b299ad86/index.m3u8
喜剧片-卧底兄弟,https://vip.dytt-live.com/20250402/3164_98b17f06/index.m3u8
剧情片-我这一辈子,https://vip.dytt-live.com/20250402/3163_6a4d5952/index.m3u8
喜剧片-我要你开花,https://vip.dytt-live.com/20250402/3161_29539ed9/index.m3u8
剧情片-我们村里的年轻人,https://vip.dytt-live.com/20250402/3160_9808ae38/index.m3u8
喜剧片-为爱担当,https://vip.dytt-live.com/20250402/3159_99ef04eb/index.m3u8
喜剧片-歪小子斯科特对抗全世界,https://vip.dytt-live.com/20250402/3157_2b45e8d6/index.m3u8
剧情片-同名男子,https://vip.dytt-live.com/20250402/3156_2227d753/index.m3u8
爱情片-亭城之恋,https://vip.dytt-live.com/20250402/3155_b22b257a/index.m3u8
爱情片-热舞甜心,https://vip.dytt-live.com/20250402/3154_fdbd31f2/index.m3u8
剧情片-天云山传奇,https://vip.dytt-live.com/20250402/3153_9aeade7b/index.m3u8
剧情片-天佑之爱,https://vip.dytt-live.com/20250402/3152_32cbf687/index.m3u8
喜剧片-同学,https://vip.dytt-live.com/20250401/3150_77ee3bc5/index.m3u8
剧情片-天然子结构,https://vip.dytt-live.com/20250401/3149_32b3ee02/index.m3u8
爱情片-天琴美人,https://vip.dytt-live.com/20250401/3148_d87c68a5/index.m3u8
剧情片-天平,https://vip.dytt-live.com/20250401/3147_38ed162a/index.m3u8
记录片-天路十一组,https://vip.dytt-live.com/20250401/3146_5d4ae76f/index.m3u8
喜剧片-替身演员,https://vip.dytt-live.com/20250401/3145_11604531/index.m3u8
喜剧片-逃学神探,https://vip.dytt-live.com/20250401/3144_a41b3bb3/index.m3u8
动作片-螳螂,https://vip.dytt-live.com/20250401/3143_0afa92fc/index.m3u8
记录片-他们已不再变老,https://vip.dytt-live.com/20250401/3142_bd852825/index.m3u8
恐怖片-狩猎季节,https://vip.dytt-live.com/20250401/3138_86b20716/index.m3u8
剧情片-侍者（国语）,https://vip.dytt-live.com/20250401/3136_2ecd2bd9/index.m3u8
剧情片-时尚女郎之女人江湖,https://vip.dytt-live.com/20250401/3135_8b838818/index.m3u8
喜剧片-生化寿尸,https://vip.dytt-live.com/20250401/3131_54fda78a/index.m3u8
战争片-上甘岭,https://vip.dytt-live.com/20250401/3130_c922de9e/index.m3u8
剧情片-瑞喜爱小白,https://vip.dytt-live.com/20250401/3129_c6a01432/index.m3u8
战争片-秋蝉2022,https://vip.dytt-live.com/20250401/3127_ca1d3153/index.m3u8
喜剧片-青蛙王子,https://vip.dytt-live.com/20250401/3126_9f8684e6/index.m3u8
喜剧片-巧错结良缘,https://vip.dytt-live.com/20250401/3125_019f8b94/index.m3u8
喜剧片-茜茜公主,https://vip.dytt-live.com/20250401/3124_7c78335a/index.m3u8
爱情片-茜茜公主3,https://vip.dytt-live.com/20250401/3122_a2d10d35/index.m3u8
剧情片-茜茜公主2,https://vip.dytt-live.com/20250401/3121_097e26b2/index.m3u8
动作片-七武士,https://vip.dytt-live.com/20250401/3120_f231f210/index.m3u8
战争片-奇袭,https://vip.dytt-live.com/20250401/3119_f42c7f9c/index.m3u8
战争片-七天七夜,https://vip.dytt-live.com/20250401/3118_f0031c7a/index.m3u8
恐怖片-7号差馆2001,https://vip.dytt-live.com/20250401/3117_8b313cbf/index.m3u8
喜剧片-骗中骗,https://vip.dytt-live.com/20250401/3116_58191d2a/index.m3u8
喜剧片-电视拍手者,https://vip.dytt-live.com/20250401/3115_366f0bc7/index.m3u8
喜剧片-怦然星动,https://vip.dytt-live.com/20250401/3114_bbb001ba/index.m3u8
剧情片-彷徨之刃,https://vip.dytt-live.com/20250401/3113_532b7cbe/index.m3u8
爱情片-女驸马,https://vip.dytt-live.com/20250401/3112_87f4d79e/index.m3u8
恐怖片-诺斯费拉图,https://vip.dytt-live.com/20250401/3111_9e6a921f/index.m3u8
剧情片-农奴,https://vip.dytt-live.com/20250401/3110_e9fb2eda/index.m3u8
爱情片-你逃我也逃,https://vip.dytt-live.com/20250401/3109_d4a89791/index.m3u8
剧情片-母亲快乐,https://vip.dytt-live.com/20250401/3108_ffbd6cbb/index.m3u8
爱情片-某日某月,https://vip.dytt-live.com/20250401/3106_4aec1b34/index.m3u8
动作片-妙探双娇,https://vip.dytt-live.com/20250401/3105_37e7897f/index.m3u8
恐怖片-密室逃生,https://vip.dytt-live.com/20250401/3104_75b9b6dc/index.m3u8
剧情片-迷城之正义对决,https://vip.dytt-live.com/20250401/3103_96629f1a/index.m3u8
爱情片-梦境人生,https://vip.dytt-live.com/20250401/3102_c5d92566/index.m3u8
剧情片-勐垅沙,https://vip.dytt-live.com/20250401/3101_62f91ce9/index.m3u8
剧情片-虎先生,https://vip.dytt-live.com/20250401/3100_cc3d69ed/index.m3u8
剧情片-盲人电影院,https://vip.dytt-live.com/20250401/3099_b23f5220/index.m3u8
剧情片-马加利亚内斯,https://vip.dytt-live.com/20250401/3097_3b5020bb/index.m3u8
喜剧片-罗马假日,https://vip.dytt-live.com/20250401/3096_60792d85/index.m3u8
剧情片-鲁迅,https://vip.dytt-live.com/20250401/3095_4db0f8b0/index.m3u8
剧情片-鲁滨逊漂流记1997,https://vip.dytt-live.com/20250401/3094_512fc3c5/index.m3u8
剧情片-鲁班的传说,https://vip.dytt-live.com/20250401/3093_8004d637/index.m3u8
剧情片-龙凤呈祥1948,https://vip.dytt-live.com/20250401/3092_6ad4174e/index.m3u8
剧情片-刘三姐,https://vip.dytt-live.com/20250401/3091_05b8caaf/index.m3u8
爱情片-梁山伯与祝英台,https://vip.dytt-live.com/20250401/3088_dc6a7e65/index.m3u8
剧情片-良心,https://vip.dytt-live.com/20250401/3087_78bc62d0/index.m3u8
动作片-连城诀,https://vip.dytt-live.com/20250401/3086_a081cab4/index.m3u8
动作片-李小龙传1993,https://vip.dytt-live.com/20250401/3085_2bb0502c/index.m3u8
动作片-力擒毒枭,https://vip.dytt-live.com/20250401/3084_1706f191/index.m3u8
剧情片-了不起的小家伙们,https://vip.dytt-live.com/20250401/3083_d3157f2f/index.m3u8
剧情片-老兵,https://vip.dytt-live.com/20250401/3081_ce60ff16/index.m3u8
喜剧片-浪漫七夕之疯狂搅局,https://vip.dytt-live.com/20250401/3080_a9986cb0/index.m3u8
剧情片-控制的极限,https://vip.dytt-live.com/20250401/3079_f44ee263/index.m3u8
剧情片-开球,https://vip.dytt-live.com/20250401/3077_663fd3c5/index.m3u8
剧情片-救赎之路2010,https://vip.dytt-live.com/20250401/3075_a2186aa7/index.m3u8
剧情片-救赎之路,https://vip.dytt-live.com/20250401/3074_639d79cc/index.m3u8
喜剧片-竞争对手,https://vip.dytt-live.com/20250401/3073_c8cd63e1/index.m3u8
剧情片-惊天大贼王,https://vip.dytt-live.com/20250401/3071_6917ff2a/index.m3u8
喜剧片-简单的婚礼,https://vip.dytt-live.com/20250401/3068_f5496252/index.m3u8
爱情片-简爱之约,https://vip.dytt-live.com/20250401/3067_fedf67d6/index.m3u8
喜剧片-驾车私奔记,https://vip.dytt-live.com/20250401/3065_6fec24ea/index.m3u8
喜剧片-家有虎妻,https://vip.dytt-live.com/20250401/3064_494ba9ff/index.m3u8
战争片-鸡毛信,https://vip.dytt-live.com/20250401/3063_1bd4b29a/index.m3u8
剧情片-机动部队—伙伴,https://vip.dytt-live.com/20250401/3062_1aa05731/index.m3u8
剧情片-回家看看,https://vip.dytt-live.com/20250401/3060_0a5c79b1/index.m3u8
剧情片-红草滩,https://vip.dytt-live.com/20250401/3052_c1b70d96/index.m3u8
喜剧片-红包,https://vip.dytt-live.com/20250401/3051_f0b1d587/index.m3u8
喜剧片-很有态度,https://vip.dytt-live.com/20250401/3050_ef72d539/index.m3u8
喜剧片-嘿，蠢贼,https://vip.dytt-live.com/20250401/3049_4fa177df/index.m3u8
剧情片-黑狱断肠歌之砌生猪肉,https://vip.dytt-live.com/20250401/3048_5da713a6/index.m3u8
战争片-海魂,https://vip.dytt-live.com/20250401/3046_975e6107/index.m3u8
剧情片-隔离日,https://vip.dytt-live.com/20250401/3043_fc325d4b/index.m3u8
喜剧片-富贵兵团,https://vip.dytt-live.com/20250401/3042_3fd60983/index.m3u8
喜剧片-非正式爱情,https://vip.dytt-live.com/20250401/3040_9023effe/index.m3u8
剧情片-方氏家族,https://vip.dytt-live.com/20250401/3039_f0204e1d/index.m3u8
剧情片-对话尼克松,https://vip.dytt-live.com/20250401/3038_a92c274b/index.m3u8
爱情片-杜十娘1981,https://vip.dytt-live.com/20250401/3037_10ce03a1/index.m3u8
爱情片-同居三人行,https://vip.dytt-live.com/20250401/3035_03bfc1d4/index.m3u8
喜剧片-代乡长主政,https://vip.dytt-live.com/20250401/3033_272e1170/index.m3u8
动作片-大醉侠,https://vip.dytt-live.com/20250401/3032_8a56257e/index.m3u8
动作片-大武士与小镖客,https://vip.dytt-live.com/20250401/3031_0cd60efb/index.m3u8
剧情片-大山里的春天,https://vip.dytt-live.com/20250401/3030_2d95666e/index.m3u8
剧情片-大法医宋慈系列之偷梁换柱,https://vip.dytt-live.com/20250401/3029_a0ba2648/index.m3u8
战争片-打击侵略者,https://vip.dytt-live.com/20250401/3028_7edfd522/index.m3u8
剧情片-春分雷雨夜,https://vip.dytt-live.com/20250401/3027_b922ede9/index.m3u8
动作片-惩罚者,https://vip.dytt-live.com/20250401/3025_2bd235c3/index.m3u8
剧情片-补天,https://vip.dytt-live.com/20250401/3024_e5522f7a/index.m3u8
爱情片-北极光,https://vip.dytt-live.com/20250401/3023_09d37c08/index.m3u8
剧情片-爱的钟声,https://vip.dytt-live.com/20250401/3021_9cb9ed4f/index.m3u8
爱情片-QQ女人心,https://vip.dytt-live.com/20250401/3019_a74c3bae/index.m3u8
动作片-雁侠行,https://vip.dytt-live.com/20250401/3017_24802454/index.m3u8
爱情片-最美的地方遇见你,https://vip.dytt-live.com/20250401/3016_53a1320c/index.m3u8
剧情片-紫薇飘香,https://vip.dytt-live.com/20250401/3015_51be2fed/index.m3u8
剧情片-姊姊妹妹站起来,https://vip.dytt-live.com/20250401/3014_77edbe5f/index.m3u8
恐怖片-追凶20年,https://vip.dytt-live.com/20250401/3013_4110a199/index.m3u8
喜剧片-抓壮丁,https://vip.dytt-live.com/20250401/3011_b1f62fa9/index.m3u8
动作片-重金属,https://vip.dytt-live.com/20250401/3010_22722a34/index.m3u8
爱情片-仲夏夜之梦1999,https://vip.dytt-live.com/20250401/3009_ee16fa83/index.m3u8
爱情片-仲夏夜之梦,https://vip.dytt-live.com/20250401/3008_c02f9de3/index.m3u8
爱情片-终极追缉令,https://vip.dytt-live.com/20250401/3007_a724b912/index.m3u8
喜剧片-只有猫知道,https://vip.dytt-live.com/20250401/3005_3a61ed71/index.m3u8
剧情片-镇巴女子,https://vip.dytt-live.com/20250401/3003_a4380923/index.m3u8
剧情片-张思德,https://vip.dytt-live.com/20250401/3001_908c9a56/index.m3u8
战争片-云雾山中,https://vip.dytt-live.com/20250401/2999_a36e841c/index.m3u8
爱情片-浴火牡丹,https://vip.dytt-live.com/20250401/2998_71887f62/index.m3u8
喜剧片-娱乐追击,https://vip.dytt-live.com/20250401/2997_a0b83c02/index.m3u8
爱情片-悠然见南山,https://vip.dytt-live.com/20250401/2996_f40438b5/index.m3u8
剧情片-永不消逝的电波,https://vip.dytt-live.com/20250401/2994_ec47a5de/index.m3u8
动作片-英雄地之小刀会,https://vip.dytt-live.com/20250401/2993_58aaee7a/index.m3u8
爱情片-银幕背后,https://vip.dytt-live.com/20250401/2992_24b43fb0/index.m3u8
剧情片-因爱而美丽,https://vip.dytt-live.com/20250401/2991_c5c1cb0b/index.m3u8
恐怖片-夜伴歌声,https://vip.dytt-live.com/20250401/2990_f6b5f8c3/index.m3u8
剧情片-野良犬1949,https://vip.dytt-live.com/20250401/2989_5848ad95/index.m3u8
战争片-野火春风斗古城,https://vip.dytt-live.com/20250401/2987_ae1d2c2d/index.m3u8
恐怖片-羊城暗哨,https://vip.dytt-live.com/20250401/2986_769675d7/index.m3u8
动作片-亚历山大·涅夫斯基,https://vip.dytt-live.com/20250401/2985_275d7fb2/index.m3u8
动作片-血战敖伦布拉格,https://vip.dytt-live.com/20250401/2984_1c67df9e/index.m3u8
喜剧片-星月夜,https://vip.dytt-live.com/20250401/2983_b1b0432c/index.m3u8
爱情片-星月童话,https://vip.dytt-live.com/20250401/2981_9ff0525c/index.m3u8
喜剧片-新精武门1991,https://vip.dytt-live.com/20250401/2980_aa6b7ad9/index.m3u8
恐怖片-心咒,https://vip.dytt-live.com/20250401/2979_2d71b2ae/index.m3u8
剧情片-小轿车,https://vip.dytt-live.com/20250401/2978_9edcc139/index.m3u8
动作片-鬼门奇谈,https://vip.dytt-live.com/20250401/2977_2bd2e337/index.m3u8
喜剧片-戏王之王,https://vip.dytt-live.com/20250401/2975_2ef3e50f/index.m3u8
剧情片-舞台,https://vip.dytt-live.com/20250401/2972_0f21f034/index.m3u8
战争片-突破乌江,https://vip.dytt-live.com/20250401/2968_62da8c91/index.m3u8
喜剧片-同床异梦,https://vip.dytt-live.com/20250401/2967_63f44623/index.m3u8
战争片-铁道游击队1956,https://vip.dytt-live.com/20250401/2966_65a31da7/index.m3u8
爱情片-铁臂双雄,https://vip.dytt-live.com/20250401/2965_1c303b0e/index.m3u8
剧情片-调酒师,https://vip.dytt-live.com/20250401/2964_60ad8380/index.m3u8
爱情片-淘金记,https://vip.dytt-live.com/20250401/2961_3e60e09c/index.m3u8
喜剧片-探戈纷乱,https://vip.dytt-live.com/20250401/2960_d1c373ab/index.m3u8
爱情片-泰山的秘密宝藏,https://vip.dytt-live.com/20250401/2959_779efbd2/index.m3u8
喜剧片-太太万岁,https://vip.dytt-live.com/20250401/2958_b91b1fac/index.m3u8
记录片-史蒂夫·乔布斯：亿万富翁嬉皮士,https://vip.dytt-live.com/20250401/2956_db5cea26/index.m3u8
剧情片-三八线上,https://vip.dytt-live.com/20250401/2950_bc4e356f/index.m3u8
爱情片-七次机会,https://vip.dytt-live.com/20250401/2947_ad8e88c0/index.m3u8
战争片-平原游击队,https://vip.dytt-live.com/20250401/2946_c9efe5f2/index.m3u8
