索尼采集-电影_14,#genre#
纪录片-憨地主,https://v13.yuglf.com/202508/20/SUBitj0DVj22/video/index.m3u8
喜剧片-哈桑·明哈杰：从头来过,https://v14.yuglf.com/202508/20/48Zq4b2yjA24/video/index.m3u8
剧情片-北冰洋行动国语,https://v14.yuglf.com/202508/20/SsjZYzJCkj19/video/index.m3u8
剧情片-北冰洋行动,https://v14.yuglf.com/202508/20/kZvhiUAijz22/video/index.m3u8
剧情片-代课教师,https://v13.yuglf.com/202508/20/AQx6PUi1KB24/video/index.m3u8
剧情片-不是幅漂亮局面,https://v13.yuglf.com/202508/20/QpyCXJmZgD21/video/index.m3u8
动作片-亚美利加纳2023,https://v14.yuglf.com/202508/20/ZJs6ymD3tD23/video/index.m3u8
剧情片-酱园弄·悬案,https://v13.yuglf.com/202508/20/c9Gc9g5uai21/video/index.m3u8
剧情片-通往你的地图,https://v14.yuglf.com/202508/21/7rxUMNFWM623/video/index.m3u8
剧情片-民间摆渡人,https://v13.yuglf.com/202508/21/Qa0krpge9519/video/index.m3u8
动作片-生死危机,https://v14.yuglf.com/202508/21/7cVrbckWW322/video/index.m3u8
恐怖片-鬼压床2025,https://v13.yuglf.com/202508/21/n4Vj91uGPT19/video/index.m3u8
恐怖片-体外实验,https://v14.yuglf.com/202508/21/2LKbmurNMf23/video/index.m3u8
剧情片-藏身之处2023,https://v13.yuglf.com/202508/21/4FzJ6h4iCX19/video/index.m3u8
恐怖片-8号出口,https://v14.yuglf.com/202508/21/7F5tCheMKc20/video/index.m3u8
剧情片-胆大抢金团,https://v14.yuglf.com/202508/21/k3tPrvmBCZ19/video/index.m3u8
恐怖片-危岛坠爱,https://v13.yuglf.com/202508/21/hGjt0JX3Ki22/video/index.m3u8
剧情片-看我今天怎么说,https://v14.yuglf.com/202508/21/rEnZ9VUvkV24/video/index.m3u8
剧情片-金龙餐厅的圣诞节,https://v14.yuglf.com/202508/22/LA2mYA3D1e19/video/index.m3u8
剧情片-罗莎莉,https://v14.yuglf.com/202508/22/qbQ3UsqLFa20/video/index.m3u8
科幻片-精子,https://v14.yuglf.com/202508/22/piZxT77MpP22/video/index.m3u8
喜剧片-离婚好麻吉,https://v13.yuglf.com/202508/22/FR1LBZ7rCd21/video/index.m3u8
喜剧片-看到灵魂的那只眼师公,https://v14.yuglf.com/202508/22/Z1hbkU1XD719/video/index.m3u8
剧情片-狼猪人,https://v13.yuglf.com/202508/22/JxzmyseLAh20/video/index.m3u8
喜剧片-快盗妙探,https://v13.yuglf.com/202508/22/ZE2BRmie7822/video/index.m3u8
恐怖片-寄居者,https://v14.yuglf.com/202508/22/J8SmxyqDsi20/video/index.m3u8
剧情片-坤蒂拉娜3,https://v14.yuglf.com/202508/22/PiDp2pePqh19/video/index.m3u8
动作片-回路战场,https://v13.yuglf.com/202508/22/RkWFBLBZnf24/video/index.m3u8
喜剧片-吉姆·加菲根：瘦子,https://v14.yuglf.com/202508/22/tmmmr8ACt119/video/index.m3u8
剧情片-卡丝考德惊魂录,https://v13.yuglf.com/202508/22/8tUvyBBWN620/video/index.m3u8
剧情片-剧场版假面骑士WizardINMAGICLAND,https://v14.yuglf.com/202508/22/USrYdUwkMX24/video/index.m3u8
动作片-冷面虎,https://v14.yuglf.com/202508/22/GYBNSPS30i21/video/index.m3u8
动作片-假面骑士TheNext,https://v14.yuglf.com/202508/22/yRAW2MWuwW21/video/index.m3u8
动作片-假面骑士1号,https://v14.yuglf.com/202508/22/WnYbL7aKCb24/video/index.m3u8
动作片-温泉鲨,https://v13.yuglf.com/202508/22/srnG5S3edc23/video/index.m3u8
动作片-肮脏游戏,https://v14.yuglf.com/202508/22/vEGHaKX5Lx20/video/index.m3u8
恐怖片-驱魔修女：蛊毒,https://v14.yuglf.com/202508/22/NCwDxdvq5J20/video/index.m3u8
剧情片-蒂娜,https://v13.yuglf.com/202508/22/jcg93HFhhD21/video/index.m3u8
科幻片-蒂姆与时间悖论,https://v13.yuglf.com/202508/22/5iXLcDyANy24/video/index.m3u8
剧情片-臭鼬,https://v13.yuglf.com/202508/22/FdaGPEawUH24/video/index.m3u8
恐怖片-罪恶之城,https://v13.yuglf.com/202508/22/3bQ1tJ3J7H20/video/index.m3u8
恐怖片-绝望的夜班,https://v14.yuglf.com/202508/22/WRC4v0BVii20/video/index.m3u8
喜剧片-龙仕强医生：#有福之人,https://v13.yuglf.com/202508/22/dp45majadZ19/video/index.m3u8
剧情片-魔女的香水,https://v14.yuglf.com/202508/22/MsbCBKecrx20/video/index.m3u8
剧情片-马格利会告诉你,https://v14.yuglf.com/202508/22/tr3aAtT3Gb24/video/index.m3u8
剧情片-极速女神,https://v13.yuglf.com/202508/22/AdHvqjNs7r24/video/index.m3u8
纪录片-闪闪的儿科医生第三季,https://v14.yuglf.com/202508/22/DBe8VnSwvE19/video/index.m3u8
剧情片-弃子,https://v13.yuglf.com/202508/22/SA5kCp5tsZ22/video/index.m3u8
剧情片-如何正常和另一个世界的怪异,https://v14.yuglf.com/202508/22/yMpiMJWGBu23/video/index.m3u8
纪录片-真假故事：美国男星遇袭奇案,https://v14.yuglf.com/202508/23/sWB01atfKE19/video/index.m3u8
剧情片-西印度群岛,https://v13.yuglf.com/202508/23/kxVmZ2JZ9w20/video/index.m3u8
恐怖片-那个孩子是谁？,https://v13.yuglf.com/202508/23/UGjKzf8kTu21/video/index.m3u8
剧情片-系红裤带的女人,https://v14.yuglf.com/202508/23/vrnVmuZjaQ22/video/index.m3u8
剧情片-漂流：罗兴亚故事,https://v14.yuglf.com/202508/23/Qgi3Fbknsv23/video/index.m3u8
喜剧片-漂流海龟岛,https://v14.yuglf.com/202508/23/MfFcp4aMWK19/video/index.m3u8
剧情片-温蒂和露西,https://v14.yuglf.com/202508/23/KvuhCEvr1E22/video/index.m3u8
剧情片-消防员,https://v14.yuglf.com/202508/23/7BtMnmntp322/video/index.m3u8
喜剧片-校内僵尸联谊会,https://v13.yuglf.com/202508/23/iz6iJ1jeiK21/video/index.m3u8
动作片-无畏,https://v14.yuglf.com/202508/23/NMYNCVWyAZ19/video/index.m3u8
剧情片-我家的英雄电影版,https://v13.yuglf.com/202508/23/k7fD04tDML20/video/index.m3u8
剧情片-小黄狗的窝,https://v14.yuglf.com/202508/23/gK4cRetfQh24/video/index.m3u8
剧情片-霓虹梦,https://v13.yuglf.com/202508/23/0uf0zDdbzy20/video/index.m3u8
剧情片-小镇大谎,https://v13.yuglf.com/202508/23/znhf5qQabs23/video/index.m3u8
剧情片-小提琴老师,https://v14.yuglf.com/202508/23/sAbB1ijaNw24/video/index.m3u8
纪录片-小巨人3D,https://v13.yuglf.com/202508/23/JKcLsqY7nJ19/video/index.m3u8
剧情片-女性因素,https://v14.yuglf.com/202508/23/yMmfbTFC3V23/video/index.m3u8
剧情片-午夜节拍,https://v14.yuglf.com/202508/23/r7bNkByBKJ20/video/index.m3u8
喜剧片-农场小霸王：卡勒布的巡演告白,https://v13.yuglf.com/202508/23/KED33W9nj622/video/index.m3u8
喜剧片-你们这些混蛋,https://v14.yuglf.com/202508/23/6BbVg3nhhH22/video/index.m3u8
恐怖片-哈里·哈拉·维拉·马卢,https://v13.yuglf.com/202508/23/Fzk4caSFQJ24/video/index.m3u8
恐怖片-为母则刚,https://v14.yuglf.com/202508/23/SRuVNCzSCb20/video/index.m3u8
剧情片-男女主人,https://v13.yuglf.com/202508/23/j9QJKP6JiS19/video/index.m3u8
恐怖片-夜世界体验,https://v14.yuglf.com/202508/23/0g3eAK9U6W19/video/index.m3u8
剧情片-春日的朱丽叶,https://v14.yuglf.com/202508/23/SRuVNCzSCb20/video/index.m3u8
剧情片-验孕阴谋,https://v13.yuglf.com/202508/24/dsRknAbgVb21/video/index.m3u8
剧情片-阴阳镜,https://v14.yuglf.com/202508/24/xSzpDqdNmY23/video/index.m3u8
剧情片-阴阳眼,https://v13.yuglf.com/202508/24/HVHRv064ru23/video/index.m3u8
恐怖片-阴月,https://v14.yuglf.com/202508/24/QU95b18SmQ24/video/index.m3u8
纪录片-银簪子,https://v14.yuglf.com/202508/24/QhNFiyXRYr22/video/index.m3u8
剧情片-野马奇迹,https://v14.yuglf.com/202508/24/CfrwXAS25820/video/index.m3u8
剧情片-野芦苇,https://v14.yuglf.com/202508/24/iJFKKdjm3S20/video/index.m3u8
恐怖片-遗愿,https://v14.yuglf.com/202508/24/Gy31G1EXEk19/video/index.m3u8
剧情片-选择我,https://v13.yuglf.com/202508/24/EHwUDupFDv19/video/index.m3u8
纪录片-追踪人性之恶,https://v13.yuglf.com/202508/24/mp2mfxrjLi19/video/index.m3u8
恐怖片-血亲,https://v13.yuglf.com/202508/24/r3HnRggNiW19/video/index.m3u8
纪录片-艺术之王拉斐尔,https://v13.yuglf.com/202508/24/wWriSdpQ1224/video/index.m3u8
剧情片-致命伤痕,https://v14.yuglf.com/202508/24/tRbF17Ez0Q19/video/index.m3u8
剧情片-纸梦,https://v13.yuglf.com/202508/24/FyKPuT6ZaU19/video/index.m3u8
喜剧片-真爱至尚,https://v14.yuglf.com/202508/24/VA2bCYu34p24/video/index.m3u8
动作片-烛阴古城,https://v14.yuglf.com/202508/24/b5LZRA9RHz22/video/index.m3u8
剧情片-泳池里的女人,https://v14.yuglf.com/202508/24/3yBhsY3ZcK20/video/index.m3u8
剧情片-氧气玩具,https://v14.yuglf.com/202508/24/B3ZafESNT824/video/index.m3u8
纪录片-朱莉亚·赖克特：一步一脚印,https://v13.yuglf.com/202508/24/eJum6Bh71H22/video/index.m3u8
动作片-月球的鲨鱼面,https://v13.yuglf.com/202508/24/uQ0KJtmAqf20/video/index.m3u8
科幻片-智能觉醒粤语,https://v14.yuglf.com/202508/24/9cp52xWSHW24/video/index.m3u8
科幻片-智能觉醒,https://v13.yuglf.com/202508/24/94NLjh1n2y23/video/index.m3u8
剧情片-摇滚诗人：未知的传奇,https://v13.yuglf.com/202508/24/0wsE0SKaAN23/video/index.m3u8
剧情片-异教徒之王,https://v13.yuglf.com/202508/24/9ncZuS13C019/video/index.m3u8
剧情片-寻梦琴澳,https://v14.yuglf.com/202508/24/sDMCuC3jiV20/video/index.m3u8
纪录片-学习的理由,https://v13.yuglf.com/202508/24/HB7PaeNKJ624/video/index.m3u8
剧情片-孕城,https://v13.yuglf.com/202508/24/GDh9kDnwB421/video/index.m3u8
剧情片-夜行客,https://v13.yuglf.com/202508/24/Bv9SGM5SwJ20/video/index.m3u8
剧情片-在我坟上起舞,https://v13.yuglf.com/202508/24/Pkk0jM8q9f19/video/index.m3u8
剧情片-余战,https://v14.yuglf.com/202508/24/fM2HAfTiKs20/video/index.m3u8
剧情片-仲夏姊妹淘,https://v14.yuglf.com/202508/24/5iWDPWixrz20/video/index.m3u8
动作片-亚洲警察之高压线,https://v14.yuglf.com/202508/24/t5Xav9FLCP20/video/index.m3u8
爱情片-一吻定情电影版1：高中篇,https://v13.yuglf.com/202508/24/n61t9gYrSZ20/video/index.m3u8
动作片-控制室2025,https://v14.yuglf.com/202508/25/xAGrx2DxdA24/video/index.m3u8
剧情片-雪之花,https://v14.yuglf.com/202508/25/hmsj5dzc9E19/video/index.m3u8
恐怖片-魅魔2024,https://v13.yuglf.com/202508/25/BteD1zgsi819/video/index.m3u8
动作片-奥密克戎杀手,https://v13.yuglf.com/202508/25/UuRkavCasc23/video/index.m3u8
恐怖片-加班惊魂2024,https://v13.yuglf.com/202508/25/FkSLcZpZCR23/video/index.m3u8
恐怖片-生死撤退,https://v13.yuglf.com/202508/25/hz9RuTk4qj23/video/index.m3u8
动作片-向日葵2023,https://v14.yuglf.com/202508/25/Qsg9ZH169822/video/index.m3u8
动作片-反悔枪手,https://v14.yuglf.com/202508/25/Y6DkVC3arD24/video/index.m3u8
喜剧片-妄人妄途,https://v13.yuglf.com/202508/25/cw3GvygPWb22/video/index.m3u8
恐怖片-外面有个僵尸啊,https://v14.yuglf.com/202508/25/upLywDXaJk22/video/index.m3u8
恐怖片-儿童捕手,https://v14.yuglf.com/202508/25/kbPB4qZRKi23/video/index.m3u8
喜剧片-僵尸高校4：吸血鬼黎明,https://v13.yuglf.com/202508/25/CZuLzy0GST22/video/index.m3u8
剧情片-傀儡姬,https://v13.yuglf.com/202508/25/v7PVjxKr4419/video/index.m3u8
剧情片-企鹅课,https://v14.yuglf.com/202508/25/1Tj3XPcBST20/video/index.m3u8
喜剧片-他是我的！,https://v13.yuglf.com/202508/25/c3h6avp9YX23/video/index.m3u8
纪录片-今年二十二,https://v13.yuglf.com/202508/25/vsVBJksXQC23/video/index.m3u8
动作片-亚瑟王和圆桌骑士,https://v14.yuglf.com/202508/25/LXpLBuaQgS23/video/index.m3u8
剧情片-云梦奇缘,https://v13.yuglf.com/202508/25/PEXSkKtPyC19/video/index.m3u8
动作片-云南虫谷之献王传说,https://v14.yuglf.com/202508/25/5UdeqammaJ22/video/index.m3u8
喜剧片-二麻租媳妇,https://v14.yuglf.com/202508/25/fenVyj1GPm21/video/index.m3u8
剧情片-乱世江湖:神兵决,https://v13.yuglf.com/202508/25/sqUBUaGG2S22/video/index.m3u8
剧情片-乌龙新院之乌龙秘笈,https://v13.yuglf.com/202508/25/uB987j91D824/video/index.m3u8
恐怖片-丝黛芬妮,https://v13.yuglf.com/202508/25/bppvvfrJmn20/video/index.m3u8
剧情片-丛林猎凶,https://v14.yuglf.com/202508/25/SF0Lt3WWst22/video/index.m3u8
剧情片-不良街区,https://v13.yuglf.com/202508/25/F9Uj9wnZnJ24/video/index.m3u8
剧情片-不完美逃脱,https://v13.yuglf.com/202508/25/fEmsf9MTvV23/video/index.m3u8
剧情片-亲爱的陌生人2025,https://v13.yuglf.com/202508/26/nAN5WXngqi21/video/index.m3u8
恐怖片-禁闭期在闹鬼2021,https://v14.yuglf.com/202508/26/1cbdfskewW23/video/index.m3u8
恐怖片-我知道你去年夏天干了什么2025,https://v14.yuglf.com/202508/26/zZUD6xvMUj24/video/index.m3u8
恐怖片-我知道你去年夏天干了什么,https://v14.yuglf.com/202508/26/zZUD6xvMUj24/video/index.m3u8
动作片-女王神剑,https://v14.yuglf.com/202508/26/9MnxV92hR623/video/index.m3u8
恐怖片-请勿喂养,https://v14.yuglf.com/202508/26/btDrKFWc2E24/video/index.m3u8
剧情片-代价2024,https://v13.yuglf.com/202508/26/FArYFVhn8e21/video/index.m3u8
恐怖片-同甘共苦,https://v13.yuglf.com/202508/26/TTRb4rakNN22/video/index.m3u8
动作片-狄仁杰之降魔咒,https://v14.yuglf.com/202508/27/JbH7PaD8LJ20/video/index.m3u8
动作片-万道剑尊之逆天而行,https://v14.yuglf.com/202508/27/va2BXUn0Wi20/video/index.m3u8
爱情片-同甘共苦,https://v13.yuglf.com/202508/27/yJuZLfjhu920/video/index.m3u8
剧情片-亡命父女,https://v13.yuglf.com/202508/27/uLvWSwv8K619/video/index.m3u8
喜剧片-啊，你好！,https://v14.yuglf.com/202508/27/zpc3CaZaXg23/video/index.m3u8
喜剧片-不梦幻足球队,https://v13.yuglf.com/202508/27/d0LuPG8jYL24/video/index.m3u8
喜剧片-素描惊魂,https://v14.yuglf.com/202508/27/ZKMEFm4EgD24/video/index.m3u8
剧情片-大学航空炸弹客,https://v13.yuglf.com/202508/25/6NBfpGD6rs22/video/index.m3u8
剧情片-多幸运遇见你,https://v14.yuglf.com/202508/25/Wb97rbywvc23/video/index.m3u8
剧情片-地狱边缘,https://v14.yuglf.com/202508/25/fMAJ9rs1Zg20/video/index.m3u8
恐怖片-地堡游戏,https://v13.yuglf.com/202508/25/wQxf7v2TJC19/video/index.m3u8
剧情片-在街上,https://v13.yuglf.com/202508/25/F4pBRuVTZL21/video/index.m3u8
恐怖片-回魂女,https://v13.yuglf.com/202508/25/VysQLYQcLp24/video/index.m3u8
剧情片-双子谜情,https://v14.yuglf.com/202508/25/8CVr0kiYP520/video/index.m3u8
动作片-勾魂剑,https://v13.yuglf.com/202508/25/U45HHJpd4G24/video/index.m3u8
动作片-刀震江湖,https://v14.yuglf.com/202508/25/06Buv87dCP19/video/index.m3u8
剧情片-凯多湖的消失,https://v13.yuglf.com/202508/25/EM41MxN57024/video/index.m3u8
剧情片-凌晨两点半,https://v13.yuglf.com/202508/25/ZifdR0YBkg24/video/index.m3u8
剧情片-再看我一眼,https://v13.yuglf.com/202508/25/iMKaWd4v3D20/video/index.m3u8
剧情片-内心的幽灵,https://v14.yuglf.com/202508/25/X3N2020eaq21/video/index.m3u8
恐怖片-全体起立,https://v13.yuglf.com/202508/25/YTcA1arzLc22/video/index.m3u8
动作片-入侵之战,https://v14.yuglf.com/202508/25/6zqazpCuEn23/video/index.m3u8
喜剧片-流星语粤语,https://v14.yuglf.com/202508/28/MTTMtUraBz19/video/index.m3u8
剧情片-天才J之第二个J,https://v14.yuglf.com/202508/25/qfWy0a1q2m20/video/index.m3u8
喜剧片-大宝明天见,https://v13.yuglf.com/202508/25/VvmkDTPYny23/video/index.m3u8
剧情片-王国,https://v14.yuglf.com/202508/28/9YRZVD17v521/video/index.m3u8
动作片-新逃学威龙：卧底高校,https://v14.yuglf.com/202508/28/zstewxGEBp19/video/index.m3u8
剧情片-七人乐队,https://v1.yuglf.com/202308/19/rStGmL7brf2/video/index.m3u8
喜剧片-小亲亲,https://v1.yuglf.com/202308/19/Abm0WX1HnZ2/video/index.m3u8
剧情片-单身星球：爱的希腊大冒险,https://v14.yuglf.com/202508/27/Y02gDenPNX19/video/index.m3u8
剧情片-周四推理俱乐部,https://v13.yuglf.com/202508/28/LpsfFHR5HL21/video/index.m3u8
爱情片-初吻,https://v14.yuglf.com/202508/28/psT52KLTrB20/video/index.m3u8
剧情片-你好，忧愁,https://v14.yuglf.com/202508/28/pAcvJKs9zU21/video/index.m3u8
恐怖片-甜蜜养老院,https://v13.yuglf.com/202508/28/eLPzsk2N7g19/video/index.m3u8
动作片-德黑兰,https://v14.yuglf.com/202508/28/ZYv6GzzLKi23/video/index.m3u8
动作片-猎狐·行动,https://v13.yuglf.com/202508/29/j7DUwc8FNz20/video/index.m3u8
剧情片-接吻的饺子,https://v13.yuglf.com/202508/25/RjeJ8C48Z223/video/index.m3u8
动作片-战·修罗,https://v13.yuglf.com/202508/25/2w2EaqbFzz20/video/index.m3u8
喜剧片-恶趣味,https://v14.yuglf.com/202508/25/bz0BLu2zhi23/video/index.m3u8
动作片-恶棍父亲,https://v13.yuglf.com/202508/25/cdjd4Y7r1J24/video/index.m3u8
剧情片-怪兽应变,https://v13.yuglf.com/202508/25/PBRmbRAus323/video/index.m3u8
动作片-异域狼孩,https://v14.yuglf.com/202508/25/bQmDBcj6Hi19/video/index.m3u8
剧情片-幻视,https://v13.yuglf.com/202508/25/kKCRg5Qr9S19/video/index.m3u8
剧情片-巴特克里克,https://v13.yuglf.com/202508/25/byvU1Fd3YC24/video/index.m3u8
剧情片-小城犯罪,https://v14.yuglf.com/202508/25/pX6ftTWcBX21/video/index.m3u8
爱情片-封神降魔,https://v14.yuglf.com/202508/25/cwAjkPB1Gm21/video/index.m3u8
剧情片-寻爹奇遇,https://v14.yuglf.com/202508/25/XAdAPd1qnT23/video/index.m3u8
科幻片-寻找黎明,https://v14.yuglf.com/202508/25/pgZs9CXxst22/video/index.m3u8
剧情片-妖狐传,https://v13.yuglf.com/202508/25/WvU2u1Snv523/video/index.m3u8
剧情片-妖怪大战争守护者,https://v13.yuglf.com/202508/25/nxgLfJ884824/video/index.m3u8
剧情片-妈妈可以吗？,https://v13.yuglf.com/202508/25/9xh0HdEDkT21/video/index.m3u8
动作片-如何打劫银行：美国乔装大盗,https://v13.yuglf.com/202508/25/1Ucrs3TRtx24/video/index.m3u8
剧情片-她的卧底生涯,https://v14.yuglf.com/202508/25/v8dGndgvD322/video/index.m3u8
剧情片-卷卷初恋,https://v13.yuglf.com/202508/29/RsSucBmp8t19/video/index.m3u8
剧情片-我中彩了：智利农夫的奖金追寻之旅,https://v14.yuglf.com/202508/29/SdggRDRc6821/video/index.m3u8
剧情片-敌人2025,https://v13.yuglf.com/202508/29/aysGquHx8L22/video/index.m3u8
纪录片-陌生号码：高中短信诈骗疑云,https://v14.yuglf.com/202508/29/fapz3z1Zxe23/video/index.m3u8
动作片-发飙老师,https://v14.yuglf.com/202508/29/nPNfyZ9z4423/video/index.m3u8
剧情片-和山田进行LV.999的恋爱,https://v13.yuglf.com/202508/29/CQYLVHnhUK22/video/index.m3u8
剧情片-山中传奇国语,https://v5.yuglf.com/202505/04/cUAqvFZXwn24/video/index.m3u8
恐怖片-无需害怕,https://v13.yuglf.com/202508/25/jqH02cvYdt22/video/index.m3u8
恐怖片-斯托克山,https://v13.yuglf.com/202508/25/kE75QSxJnk21/video/index.m3u8
剧情片-擒贼先擒王,https://v14.yuglf.com/202508/25/SQsPgFTytV21/video/index.m3u8
剧情片-撩妹大师,https://v13.yuglf.com/202508/25/HY25G6Zi8D23/video/index.m3u8
战争片-战斗吧木兰,https://v14.yuglf.com/202508/30/Aib2ZEz5MB23/video/index.m3u8
剧情片-没有好英雄,https://v14.yuglf.com/202508/25/rDdZmC9zif23/video/index.m3u8
动作片-江湖通缉令,https://v14.yuglf.com/202508/25/sdbM3q08Va20/video/index.m3u8
剧情片-毗邻而居,https://v13.yuglf.com/202508/25/sDjSKx13b419/video/index.m3u8
动作片-战魂终回,https://v13.yuglf.com/202508/25/VqJghcPWD619/video/index.m3u8
喜剧片-死亡之棚,https://v13.yuglf.com/202508/25/F87ft8Q8ja21/video/index.m3u8
喜剧片-欢乐时光谋杀案,https://v14.yuglf.com/202508/25/uss1eW3pdd24/video/index.m3u8
动作片-梅根2.0,https://v13.yuglf.com/202508/25/sztAi6nFNj20/video/index.m3u8
剧情片-查帕奎迪克,https://v13.yuglf.com/202508/25/nUbcWUvJ2724/video/index.m3u8
恐怖片-来了,https://v13.yuglf.com/202508/25/Dd42rKjVJW22/video/index.m3u8
剧情片-有时我会思索死亡,https://v13.yuglf.com/202508/25/CWVtNPw3Kc24/video/index.m3u8
剧情片-有一种喜欢,https://v13.yuglf.com/202508/25/iCPUSWwdP824/video/index.m3u8
剧情片-最后的诗句,https://v14.yuglf.com/202508/25/R4skDV71Ub20/video/index.m3u8
剧情片-我母亲的婚礼,https://v14.yuglf.com/202508/30/z1WX8wDLXE20/video/index.m3u8
恐怖片-暗黑灯塔,https://v13.yuglf.com/202508/25/pzsd1Z6Q6P20/video/index.m3u8
动作片-暗涌,https://v13.yuglf.com/202508/25/FJr0z20bFY19/video/index.m3u8
动作片-火线,https://v13.yuglf.com/202508/30/qC4xGmNUpC24/video/index.m3u8
动作片-F1：狂飙飞车,https://v14.yuglf.com/202508/21/SAM40VBaK422/video/index.m3u8
动作片-疾驰电掣,https://v14.yuglf.com/202508/30/94fVrUhydu22/video/index.m3u8
剧情片-破·地狱感恩特别版,https://v14.yuglf.com/202508/31/nJ0rbCdexM19/video/index.m3u8
剧情片-不屈不挠2025,https://v14.yuglf.com/202508/31/9BPgapziKT20/video/index.m3u8
恐怖片-四墓惊魂,https://v14.yuglf.com/202508/31/VUCMj0SxyS24/video/index.m3u8
科幻片-禁忌地带,https://v14.yuglf.com/202508/25/gtixLvPDee22/video/index.m3u8
动作片-破坏神,https://v14.yuglf.com/202508/25/5hcah3srXu22/video/index.m3u8
恐怖片-玉米地的小孩：大逃亡,https://v13.yuglf.com/202508/25/QTDdtx6Nji20/video/index.m3u8
剧情片-猎金·游戏,https://v14.yuglf.com/202508/25/CtgrPmjzBC23/video/index.m3u8
剧情片-狄仁杰之诡镇幽魂,https://v14.yuglf.com/202508/25/FMxkYJAW4z23/video/index.m3u8
剧情片-狄仁杰之西域妖姬,https://v13.yuglf.com/202508/25/xfVNT8zw8v22/video/index.m3u8
恐怖片-灵蚀,https://v13.yuglf.com/202508/25/nAsLAd2WhD20/video/index.m3u8
