电影天堂-电影_1,#genre#
动画片-飞毛腿冈萨雷斯,https://vip.dytt-cine.com/20250517/21018_6395ac11/index.m3u8
动画片-嘟嘟，嘘嘘，砰砰和咚咚,https://vip.dytt-cine.com/20250517/21017_be846631/index.m3u8
动画片-洞,https://vip.dytt-cine.com/20250517/21016_2854675c/index.m3u8
动画片-线恋点,https://vip.dytt-cine.com/20250517/21014_47b263e3/index.m3u8
动画片-超级无敌掌门狗：面包与死亡事件,https://vip.dytt-live.com/20250409/3888_97250eb3/index.m3u8
动画片-操纵,https://vip.dytt-cine.com/20250517/21009_746d3a58/index.m3u8
动画片-苍蝇,https://vip.dytt-cine.com/20250517/21008_8ed700a6/index.m3u8
动画片-鲍伯的生日,https://vip.dytt-cine.com/20250517/21006_69ae57a2/index.m3u8
动画片-安娜与贝拉,https://vip.dytt-cine.com/20250517/21005_1facae63/index.m3u8
动画片-鹬,https://vip.dytt-cine.com/20250517/21003_cfb5325c/index.m3u8
动画片-进击的巨人 总集篇 最后的进击,https://vip.dytt-cine.com/20250516/21000_6896521b/index.m3u8
动作片-大菩萨岭,https://vip.dytt-live.com/20250517/6716_9fc64354/index.m3u8
科幻片-海底城市,https://vip.dytt-live.com/20250517/6726_d7e77c83/index.m3u8
科幻片-最机密第三站,https://vip.dytt-live.com/20250517/6735_96a4d89b/index.m3u8
记录片-黑暗美食：墨西哥,https://vip.dytt-film.com/20250517/14026_f3f22264/index.m3u8
记录片-绝妙星期二：嘻哈喜剧时代,https://vip.dytt-film.com/20250517/14035_5cc57868/index.m3u8
记录片-内马尔：完美乱局,https://vip.dytt-film.com/20250517/14070_3ee7811d/index.m3u8
记录片-欺骗大师,https://vip.dytt-film.com/20250517/14081_037a15f0/index.m3u8
记录片-午夜亚洲：美食·舞蹈·梦想,https://vip.dytt-film.com/20250517/14107_01471e17/index.m3u8
记录片-一代人的故事：教皇方济各与智者们,https://vip.dytt-film.com/20250517/14117_04b0fdd6/index.m3u8
喜剧片-圣特鲁佩斯的警察,https://vip.dytt-live.com/20250517/6736_b3f445b0/index.m3u8
剧情片-秋决,https://vip.dytt-live.com/20250517/6734_652cf383/index.m3u8
爱情片-女人就是女人,https://vip.dytt-live.com/20250517/6733_f19fec2f/index.m3u8
剧情片-女仆日记,https://vip.dytt-live.com/20250517/6732_5db30d43/index.m3u8
科幻片-魔鬼玩偶,https://vip.dytt-live.com/20250517/6731_0e915db6/index.m3u8
恐怖片-夸特马斯实验,https://vip.dytt-live.com/20250517/6730_11e2ad6b/index.m3u8
记录片-八十年代十大排名,https://vip.dytt-tv.com/20250517/14120_0a343d08/index.m3u8
科幻片-华氏451度,https://vip.dytt-live.com/20250517/6729_8e19a39c/index.m3u8
动作片-黑郁金香,https://vip.dytt-live.com/20250517/6728_7c05147f/index.m3u8
科幻片-黑湖妖潭,https://vip.dytt-live.com/20250517/6727_ad5ab367/index.m3u8
恐怖片-鬼魂西行,https://vip.dytt-live.com/20250517/6725_609e9d4b/index.m3u8
爱情片-广岛之恋,https://vip.dytt-live.com/20250517/6724_f78688fb/index.m3u8
喜剧片-怪贼飞天狐,https://vip.dytt-live.com/20250517/6723_9f810ebd/index.m3u8
喜剧片-怪尸案,https://vip.dytt-live.com/20250517/6722_a2802cad/index.m3u8
记录片-犯罪现场：时代广场杀手 第一季,https://vip.dytt-tv.com/20250517/14187_24a7ffe3/index.m3u8
爱情片-孤独的妻子,https://vip.dytt-live.com/20250517/6721_a0d3973a/index.m3u8
记录片-欧洲隐密珍宝第一季,https://vip.dytt-tv.com/20250517/14199_66e8d052/index.m3u8
战争片-革命往事,https://vip.dytt-live.com/20250517/6720_41f860e3/index.m3u8
恐怖片-焚尸人,https://vip.dytt-live.com/20250517/6719_f8b7aa3a/index.m3u8
爱情片-堕落天使1945,https://vip.dytt-live.com/20250517/6718_d582ac40/index.m3u8
爱情片-地球失火记,https://vip.dytt-live.com/20250517/6717_3198dfd0/index.m3u8
科幻片-大都会1927,https://vip.dytt-live.com/20250517/6714_e42ad93f/index.m3u8
爱情片-佐罗的印记,https://vip.dytt-live.com/20250517/6713_1b906148/index.m3u8
爱情片-棕榈滩的故事,https://vip.dytt-live.com/20250517/6712_5726daf2/index.m3u8
爱情片-真情流露,https://vip.dytt-live.com/20250517/6711_50982fb2/index.m3u8
剧情片-贼中贼,https://vip.dytt-live.com/20250517/6710_dffbb6ef/index.m3u8
喜剧片-早安,https://vip.dytt-live.com/20250517/6709_04e299e2/index.m3u8
喜剧片-岳父大人,https://vip.dytt-live.com/20250517/6708_b7ab1aac/index.m3u8
恐怖片-原子怪兽,https://vip.dytt-live.com/20250517/6707_602443a3/index.m3u8
科幻片-宇宙终点之旅,https://vip.dytt-live.com/20250517/6706_228e338f/index.m3u8
爱情片-愚人船,https://vip.dytt-live.com/20250517/6705_1e8a1942/index.m3u8
喜剧片-意大利式战争,https://vip.dytt-live.com/20250517/6704_7790583c/index.m3u8
剧情片-一世之雄,https://vip.dytt-live.com/20250517/6702_9823c909/index.m3u8
喜剧片-一个人的乐队,https://vip.dytt-live.com/20250517/6701_e987eff4/index.m3u8
动作片-血拼大西洋,https://vip.dytt-live.com/20250517/6700_32fcc8cf/index.m3u8
爱情片-小西天狄道传奇,https://vip.dytt-live.com/20250517/6699_59587bff/index.m3u8
喜剧片-小强大战外星人,https://vip.dytt-live.com/20250517/6698_ad067202/index.m3u8
喜剧片-小巨人,https://vip.dytt-live.com/20250517/6697_ad554d8c/index.m3u8
爱情片-香港女伯爵,https://vip.dytt-live.com/20250517/6696_d1ff1ec8/index.m3u8
爱情片-午后枪声,https://vip.dytt-live.com/20250517/6695_2ea1202a/index.m3u8
剧情片-晚春,https://vip.dytt-live.com/20250517/6694_4ddb5b8d/index.m3u8
爱情片-筒子楼超人,https://vip.dytt-live.com/20250517/6693_b2dc4495/index.m3u8
科幻片-太空英雌芭芭丽娜,https://vip.dytt-live.com/20250517/6692_b154e7b2/index.m3u8
科幻片-时空大挪移,https://vip.dytt-live.com/20250517/6691_1e7875cf/index.m3u8
剧情片-得宠先生,https://vip.dytt-tv.com/20250516/14114_cbe68589/index.m3u8
剧情片-我们的十八岁,https://vip.dytt-tv.com/20250516/14112_107387d5/index.m3u8
爱情片-凶手就在我们中间,https://vip.dytt-live.com/20250516/6690_81507461/index.m3u8
喜剧片-夏夜的微笑,https://vip.dytt-live.com/20250516/6689_324545ee/index.m3u8
喜剧片-午夜钟声,https://vip.dytt-live.com/20250516/6688_99e7e6ce/index.m3u8
喜剧片-五至七时的克莱奥,https://vip.dytt-live.com/20250516/6687_cdf28f8b/index.m3u8
喜剧片-我略知她一二,https://vip.dytt-live.com/20250516/6686_1458c664/index.m3u8
爱情片-亡命之徒,https://vip.dytt-live.com/20250516/6684_55479c55/index.m3u8
喜剧片-粉红豹系列：偷香窃玉,https://vip.dytt-live.com/20250516/6683_4670c078/index.m3u8
喜剧片-甜姐儿,https://vip.dytt-live.com/20250516/6681_65586803/index.m3u8
喜剧片-天堂里的笑声,https://vip.dytt-live.com/20250516/6680_c5c3d4fe/index.m3u8
喜剧片-唐,https://vip.dytt-live.com/20250516/6679_87475f2c/index.m3u8
剧情片-随心所欲,https://vip.dytt-live.com/20250516/6678_c4f8a2db/index.m3u8
喜剧片-女收藏家,https://vip.dytt-live.com/20250516/6677_9d741ec3/index.m3u8
喜剧片-逝水年华,https://vip.dytt-live.com/20250516/6676_28bda53c/index.m3u8
爱情片-士兵之歌,https://vip.dytt-live.com/20250516/6675_9087cd8b/index.m3u8
恐怖片-深潜日,https://vip.dytt-live.com/20250516/6673_580760fb/index.m3u8
喜剧片-傻瓜入狱记,https://vip.dytt-live.com/20250516/6672_b9b852ac/index.m3u8
爱情片-三艳嬉春,https://vip.dytt-live.com/20250516/6671_a1e865a9/index.m3u8
爱情片-柔肠寸断,https://vip.dytt-live.com/20250516/6670_e7ac288b/index.m3u8
爱情片-情迷意乱,https://vip.dytt-live.com/20250516/6669_3a37abde/index.m3u8
喜剧片-蓬门今始为君开,https://vip.dytt-live.com/20250516/6668_5a499f6e/index.m3u8
喜剧片-女煞星续集,https://vip.dytt-live.com/20250516/6667_8f97d1d7/index.m3u8
喜剧片-牛郎血泪美人恩,https://vip.dytt-live.com/20250516/6666_e9510081/index.m3u8
喜剧片-密码114,https://vip.dytt-live.com/20250516/6665_cd9508fd/index.m3u8
爱情片-谜中谜,https://vip.dytt-live.com/20250516/6664_fcd11da0/index.m3u8
爱情片-冒一切风险的阶级,https://vip.dytt-live.com/20250516/6663_0ef41260/index.m3u8
爱情片-乱世忠魂,https://vip.dytt-live.com/20250516/6662_0e2db0cb/index.m3u8
爱情片-两小无猜1971,https://vip.dytt-live.com/20250516/6661_d1ac549d/index.m3u8
喜剧片-傻人侦探,https://vip.dytt-live.com/20250516/6660_1f9f9d8f/index.m3u8
爱情片-雷恩的女儿,https://vip.dytt-live.com/20250516/6659_fb1378d0/index.m3u8
喜剧片-老人与小孩,https://vip.dytt-live.com/20250516/6658_8ca01ea9/index.m3u8
恐怖片-狼人的诅咒,https://vip.dytt-live.com/20250516/6657_2f73168b/index.m3u8
爱情片-今生只为遇见你,https://vip.dytt-live.com/20250516/6656_a16f3a5b/index.m3u8
恐怖片-活死人之夜,https://vip.dytt-live.com/20250516/6655_c6969ae3/index.m3u8
爱情片-荒城歼霸,https://vip.dytt-live.com/20250516/6654_2d36b582/index.m3u8
恐怖片-坏种1956,https://vip.dytt-live.com/20250516/6653_eae31887/index.m3u8
喜剧片-滑稽女郎,https://vip.dytt-live.com/20250516/6652_e1ab840a/index.m3u8
爱情片-湖畔春晓,https://vip.dytt-live.com/20250516/6651_06ccc6fa/index.m3u8
爱情片-浮生若梦1938,https://vip.dytt-live.com/20250515/6650_126c2da1/index.m3u8
爱情片-非洲女王号,https://vip.dytt-live.com/20250515/6649_0baf163c/index.m3u8
喜剧片-飞来艳福,https://vip.dytt-live.com/20250515/6648_f1398d2c/index.m3u8
喜剧片-俄罗斯人来啦,https://vip.dytt-live.com/20250515/6647_8ce8b102/index.m3u8
剧情片-夺命剑,https://vip.dytt-live.com/20250515/6646_510f2318/index.m3u8
喜剧片-刁蛮公主,https://vip.dytt-live.com/20250515/6645_b8fd7211/index.m3u8
爱情片-大河1951,https://vip.dytt-live.com/20250515/6643_793bc52a/index.m3u8
喜剧片-春风得意,https://vip.dytt-live.com/20250515/6642_58e16dc7/index.m3u8
喜剧片-穿越巴黎,https://vip.dytt-live.com/20250515/6641_fcf55a30/index.m3u8
喜剧片-雏菊,https://vip.dytt-live.com/20250515/6640_05a4459d/index.m3u8
喜剧片-超级情报员麦汉4,https://vip.dytt-live.com/20250515/6639_d9d347f5/index.m3u8
爱情片-柏林艳史,https://vip.dytt-live.com/20250515/6638_829083d7/index.m3u8
爱情片-安全至下,https://vip.dytt-live.com/20250515/6637_735ddec1/index.m3u8
喜剧片-爱情无计,https://vip.dytt-live.com/20250515/6636_86b3e165/index.m3u8
喜剧片-007艳传,https://vip.dytt-live.com/20250515/6635_0b94ce08/index.m3u8
记录片-史上最糟糕的室友第二季,https://vip.dytt-film.com/20250516/13775_26fcf9e1/index.m3u8
记录片-愉悦法则,https://vip.dytt-film.com/20250516/13803_1de6b790/index.m3u8
记录片-致命咬痕第一季,https://vip.dytt-film.com/20250516/13815_45ddfa25/index.m3u8
记录片-安迪·沃霍尔：时代日记,https://vip.dytt-tv.com/20250516/13783_58ab5c05/index.m3u8
记录片-巴西央行大劫案,https://vip.dytt-tv.com/20250516/13786_4c038c24/index.m3u8
记录片-纯素败类：名声、诈骗、逃犯,https://vip.dytt-tv.com/20250516/13798_a84f33ae/index.m3u8
记录片-地球壮观河流之旅第二季,https://vip.dytt-tv.com/20250516/13801_84b18421/index.m3u8
记录片-竞速：布巴·华莱士,https://vip.dytt-tv.com/20250516/13839_e286a04b/index.m3u8
记录片-林肯的困境,https://vip.dytt-tv.com/20250516/13865_70fa3e3a/index.m3u8
记录片-生死800米：巴塞罗那恐怖袭击案,https://vip.dytt-tv.com/20250516/13896_9ffafdbd/index.m3u8
动画片-飞哥与小佛的时空大冒险,https://vip.dytt-cine.com/20250515/19766_85bb07be/index.m3u8
动画片-飞哥与小佛大电影：凯蒂丝对抗全宇宙,https://vip.dytt-hot.com/20250206/41477_91afcd71/index.m3u8
剧情片-中国救援·绝境36天,https://vip.dytt-live.com/20250515/6624_781877bd/index.m3u8
剧情片-骑士的荣誉,https://vip.dytt-live.com/20250515/6623_80f4431b/index.m3u8
动作片-一级指控,https://vip.dytt-live.com/20250515/6622_4d050528/index.m3u8
喜剧片-100个,https://vip.dytt-live.com/20250515/6620_4c525a48/index.m3u8
喜剧片-夜生活,https://vip.dytt-live.com/20250515/6619_c7c46d4b/index.m3u8
动作片-血战摩苏尔,https://vip.dytt-live.com/20250515/6618_7f3fcfed/index.m3u8
科幻片-地球大冲撞,https://vip.dytt-live.com/20250515/6617_95f2b84d/index.m3u8
科幻片-少年骇客：异形群体,https://vip.dytt-cine.com/20250511/18970_01bebc8e/index.m3u8
动画片-Ben 10：歼灭所有外星人,https://vip.dytt-cine.com/20250511/18969_afe70644/index.m3u8
动画片-少年骇客：超时空圣战,https://vip.dytt-cine.com/20250511/18968_7c1373b8/index.m3u8
动画片-少年骇客：变身之谜,https://vip.dytt-cine.com/20250511/18967_b999a556/index.m3u8
动作片-铁拳2012,https://vip.dytt-live.com/20250515/6616_f0467e85/index.m3u8
剧情片-谁来倾听,https://vip.dytt-live.com/20250515/6615_c6102b37/index.m3u8
剧情片-谁按了删除键,https://vip.dytt-live.com/20250515/6614_25caef3a/index.m3u8
剧情片-少年收容所,https://vip.dytt-live.com/20250515/6613_310366dd/index.m3u8
动画片-山海经之小人国,https://vip.dytt-live.com/20250515/6612_d37eb50d/index.m3u8
动画片-三只小猪3正义大联萌,https://vip.dytt-live.com/20250515/6611_11704817/index.m3u8
剧情片-青春冲动,https://vip.dytt-live.com/20250515/6610_94739e5a/index.m3u8
爱情片-泪洒姑苏,https://vip.dytt-live.com/20250515/6609_bea6cfd5/index.m3u8
剧情片-魁拔之幽弥狂,https://vip.dytt-live.com/20250515/6608_a667f4e7/index.m3u8
剧情片-绝处逢生,https://vip.dytt-live.com/20250515/6607_7caf5e22/index.m3u8
动作片-黄皮幽冢,https://vip.dytt-live.com/20250515/6606_b14573b9/index.m3u8
动作片-环大西洋2：重生,https://vip.dytt-live.com/20250515/6605_b7f91ee1/index.m3u8
剧情片-花季迷途,https://vip.dytt-live.com/20250515/6604_3dea6b59/index.m3u8
剧情片-呼我,https://vip.dytt-live.com/20250515/6603_68331ff0/index.m3u8
剧情片-工夫（2021）,https://vip.dytt-live.com/20250515/6599_cd5099c7/index.m3u8
喜剧片-高中锋，矮教练,https://vip.dytt-live.com/20250515/6594_cf708fc1/index.m3u8
剧情片-封神榜：托塔天王,https://vip.dytt-live.com/20250515/6593_07659334/index.m3u8
剧情片-超速,https://vip.dytt-live.com/20250515/6592_71dd9b48/index.m3u8
记录片-诗词来了,https://vip.dytt-cine.com/20250422/15580_80e95d40/index.m3u8
记录片-分歧人生,https://vip.dytt-tv.com/20250515/13218_d44003cb/index.m3u8
记录片-与浪争锋第一季,https://vip.dytt-tv.com/20250515/13401_7cf68b21/index.m3u8
记录片-魔术师传奇,https://vip.dytt-tv.com/20250515/13289_9edd04c3/index.m3u8
记录片-吉米·萨维尔：英国恐怖故事,https://vip.dytt-tv.com/20250515/13266_10a9288f/index.m3u8
记录片-全球绝美国家公园,https://vip.dytt-tv.com/20250515/13300_62c1b075/index.m3u8
记录片-野生动物宝宝第一季,https://vip.dytt-tv.com/20250515/13366_4643dd49/index.m3u8
记录片-与浪争锋第二季,https://vip.dytt-tv.com/20250515/13394_d8b4cbcd/index.m3u8
记录片-约翰尼·哈里戴：超越摇滚,https://vip.dytt-tv.com/20250515/13412_52af145b/index.m3u8
记录片-诈骗大师,https://vip.dytt-tv.com/20250515/13416_9565d975/index.m3u8
记录片-真相见证人：三里岛核泄漏事故,https://vip.dytt-tv.com/20250515/13420_ae97cad2/index.m3u8
剧情片-爱情色香味,https://vip.dytt-live.com/20250514/6590_ec24a54d/index.m3u8
剧情片-乡下人雅克,https://vip.dytt-live.com/20250514/6588_565e8a41/index.m3u8
喜剧片-11勇士,https://vip.dytt-live.com/20250514/6587_2e2c4bf7/index.m3u8
喜剧片-麻雀变王妃2,https://vip.dytt-live.com/20250514/6586_7cc538b1/index.m3u8
喜剧片-三条友饮醉走,https://vip.dytt-live.com/20250514/6585_7990ec44/index.m3u8
动作片-民国奇闻录,https://vip.dytt-live.com/20250514/6583_5763abe8/index.m3u8
喜剧片-恋爱大作战2,https://vip.dytt-live.com/20250514/6582_a14185bf/index.m3u8
科幻片-火星地2015,https://vip.dytt-live.com/20250514/6578_a2915ad0/index.m3u8
剧情片-夺命城,https://vip.dytt-live.com/20250514/6576_412758d0/index.m3u8
动画片-迪士尼动画电影嘉年华,https://vip.dytt-live.com/20250514/6575_400e5e6a/index.m3u8
剧情片-村路带我回家,https://vip.dytt-live.com/20250514/6574_4eb0194d/index.m3u8
剧情片-天裕,https://vip.dytt-cine.com/20250514/19760_5d91312f/index.m3u8
剧情片-刺客寓言,https://vip.dytt-live.com/20250514/6573_6600e06f/index.m3u8
爱情片-约瑟与虎与鱼们,https://vip.dytt-live.com/20250514/6572_44a6a9fe/index.m3u8
剧情片-执迷,https://vip.dytt-live.com/20250514/6571_ad0f7a25/index.m3u8
动作片-寻龙之幽冥地宫,https://vip.dytt-live.com/20250514/6570_4996dcc4/index.m3u8
剧情片-晓庄1930,https://vip.dytt-live.com/20250514/6569_5227fa9a/index.m3u8
剧情片-相棒：X-DAY,https://vip.dytt-live.com/20250514/6568_1b89a2e9/index.m3u8
剧情片-无论罗拉要什么,https://vip.dytt-live.com/20250514/6567_81e793dc/index.m3u8
动画片-我的爸爸是森林之王2,https://vip.dytt-live.com/20250514/6565_e615c82a/index.m3u8
动画片-探探猫人鱼公主,https://vip.dytt-live.com/20250514/6563_1b727462/index.m3u8
剧情片-生活伊始,https://vip.dytt-live.com/20250514/6562_22f7e834/index.m3u8
剧情片-少年卫斯理II之圣女转生,https://vip.dytt-live.com/20250514/6561_118bd558/index.m3u8
剧情片-梦洒满乡,https://vip.dytt-live.com/20250513/6559_dc36f18a/index.m3u8
动作片-古董局中局之国画密码,https://vip.dytt-live.com/20250513/6558_d139db6a/index.m3u8
剧情片-超级围挡,https://vip.dytt-live.com/20250513/6557_ea3502c3/index.m3u8
动画片-高卢英雄：魔法的秘密,https://vip.dytt-live.com/20250513/6556_0d59701b/index.m3u8
剧情片-一善心光,https://vip.dytt-live.com/20250513/6555_6fae4e79/index.m3u8
战争片-英雄时代2011,https://vip.dytt-live.com/20250513/6554_8ad56037/index.m3u8
爱情片-长睫毛的劳瑞,https://vip.dytt-live.com/20250513/6553_ef9280fb/index.m3u8
剧情片-新龙堂养老院,https://vip.dytt-live.com/20250513/6552_ba5451d3/index.m3u8
科幻片-湮没,https://vip.dytt-live.com/20250513/6551_01922cbe/index.m3u8
剧情片-系统破坏者,https://vip.dytt-live.com/20250513/6550_034e2db7/index.m3u8
剧情片-帕特森2016,https://vip.dytt-live.com/20250513/6549_6828f61c/index.m3u8
剧情片-消失的女儿,https://vip.dytt-live.com/20250513/6547_8c620c2f/index.m3u8
剧情片-战火中的卢浮宫,https://vip.dytt-live.com/20250513/6546_c95fd528/index.m3u8
剧情片-小事一桩,https://vip.dytt-live.com/20250513/6545_cf77e1f8/index.m3u8
喜剧片-神偷艳贼2012,https://vip.dytt-live.com/20250513/6544_d556b595/index.m3u8
动画片-哈吉布基的森林冒险,https://vip.dytt-live.com/20250513/6543_12bcd658/index.m3u8
剧情片-吾之眼眸,https://vip.dytt-live.com/20250513/6542_f56d8183/index.m3u8
剧情片-咱村好大雪,https://vip.dytt-live.com/20250513/6541_751f915c/index.m3u8
剧情片-女孩站起来,https://vip.dytt-live.com/20250513/6540_806a1977/index.m3u8
喜剧片-坎昆公爵夫人,https://vip.dytt-live.com/20250513/6539_efdde87c/index.m3u8
